PERSON,Count
sounded comey,1
david leedy,1
anthony saglimbene,1
anthony ofus,1
nicolas maduront,1
likeustomer,1
amountct,1
isa drip,1
♪  warren,1
carolyn wilson,1
andrew mccallum,1
carolina wilson,1
john patrick,1
sands china,1
bloomberg ♪  is,1
bloomberg ♪ juste,1
nuke russia,1
mpc kicking,1
-- tom mackenzie,1
paul mckenzie,1
down.to step,1
abandon attempts,1
andrew mccollum,1
mina head,1
withnt leap,1
mas horizon,1
david igo's,1
contractnasa,1
matthew blocks,1
upiana,1
bloomberg brexit star,1
indonesia;tralia,1
poc allen's,1
martin theert,1
donald trumprs,1
josh steve,1
drake bennett,1
peter of bloomberg,1
nos ticker,1
kelly o'dwyer,1
pines,1
jun-bei,1
jim balliol,1
atu keenan,1
themso,1
mpc congress,1
cutur,1
christopher pine,1
stephen hisboat,1
randy quarles,1
zealand;lia,1
ready capsule,1
airspace isistan's,1
common.a,1
douglas aircraft,1
stephen gandalf,1
steven mnuchin robert lighthizer,1
lagerfeld,1
heinz ketchup,1
velv ita,1
memoriam,1
jenny slice,1
damng,1
netlist,1
datacenter,1
george whiteside,1
justin machinima,1
♪ forwarder flex,1
obsessed.customer,1
stephen a. s mcdonald's,1
greg hill,1
jo ellen,1
david blister,1
adam dave,1
craft heinz,1
nick collins,1
thoren,1
s. robert kraft,1
selloff,1
headwinds.he,1
phil vida,1
donald germany,1
chris gersh,1
takesocgen,1
heinz triedg,1
elseng,1
kraft heinz's,1
♪ jong-un,1
professorr,1
pardon paul manafort,1
jonathan pharaoh,1
yourw,1
bob line,1
♪  3 p.m.,1
pope francis's's,1
dennis rodman,1
andeff bezos,1
cap lincoln,1
mike thomas,1
kim hasame,1
wayett,1
ross kresge,1
robert lighthizer disagree,1
katrina ell,1
craig clark,1
roderigo names,1
dollar bull,1
partnerwe,1
livehina,1
bloomberg.p,1
fxcm,1
bestnasdaq,1
♪  bloomberg ',1
trump-kim,1
targetdominguez,1
trenddex,1
david finnity,1
david kennedy,1
multiple apps,1
bloomberg businessweek toab,1
mary todd,1
leslie van,1
edward dirksen,1
justin maca,1
part?n musk's,1
six g. .hat,1
g. china,1
it'skroger,1
list.e,1
hisrman powell,1
kings'go,1
prince howell's,1
blitzer,1
jeffrey --tzenberg,1
riskmeans,1
greg musk,1
brandon carr,1
andrew lipsman,1
techi,1
help distill,1
michelle garnier,1
danny meyer,1
leader.we,1
john chicago,1
sebastian meeting,1
francis catholic,1
linda ahkshian,1
lynda,1
nick bendenbrook linda bolynda,1
6%ing,1
i. vonnie,1
jake fisher,1
pat shanahan,1
jes staley.with,1
christopher paul hasson,1
ticks upwards,1
jordan brand,1
calling,1
carlottaeld lagerfield's,1
bill hornbuckle,1
corey sanders,1
superintendent johnson,1
base?s,1
jes staley overnight,1
pounds,1
ncker,1
doingyuan,1
john robert dacey,1
jes staley adco,1
juggernaut jpmorgan,1
discussion,1
g. tim,1
isi staying,1
jean claude,1
angle american,1
zion williamson,1
lucy richard turnhill,1
blooomberg,1
jonathan just,1
moveis,1
schneider,1
brexit saturda,1
mike inserra,1
inthere,1
mark harris's,1
w --hen zion,1
yogurt andlthier coffee,1
peggy noonan,1
-- kokou:,1
mark carlson,1
investors havee,1
us berlin,1
anheuser,1
qw'll,1
nestlesaid,1
feldstein,1
juan gaido,1
julie brays,1
haveyft,1
artin feldstein,1
billion.e,1
g. dooris,1
a. viviana:,1
postal bloomberg,1
daimler andr ago,1
advani,1
wagon,1
julie page,1
diane williams,1
upsideng,1
.42,1
synchrony,1
expectingwe,1
chester dobson,1
testimony.rnor low's,1
the bloomberg markets china,1
nd inr  our,1
theovernor economy,1
belton,1
mark durbin,1
♪  11:30 a.m.,1
kore a. dusan,1
sarah way,1
brendnaan,1
brenda car,1
robert lee,1
billion.nsus,1
investornd,1
gse,1
tektronix,1
exito,1
shelby.,1
laura cane,1
ben musk,1
john coffee,1
pat toomey's,1
trafficking;human,1
h;at,1
pound atight,1
managedf,1
mckay,1
quirky data,1
coursen,1
right?019,1
turnbull,1
senator simpson,1
jennifer bloomberg,1
michael mcdowell,1
alexandria ocasio -cortez,1
plan b. ifn,1
chuck grom,1
colin rusch,1
max robinson,1
brexit overtime,1
lavert hill's,1
tohard clarida,1
investingu,1
contours ofg,1
jay powellit,1
david barrett,1
rcho1,1
johnsonank,1
♪ u.k.,1
jared woodward,1
andrew modi,1
thankffrey r. currie,1
rocksolid,1
us peter dixon,1
questioning;amos,1
finallys,1
a superstrong,1
kerry standard,1
helpingon,1
joe moon,1
a. juan guaido,1
w g.i.,1
lori loughlin's,1
el-dinrg's,1
matt robertson,1
eu codee,1
maye,1
pete redford,1
holdingks,1
lucy mcdonnell,1
lucy macdonald's,1
correspondentsia,1
termse,1
armageddon,1
disruptedre,1
anne-marie versus,1
aroundcomplex question,1
lacalle fernandez,1
fighter jets,1
marketsl,1
capabilities.r,1
donald semple,1
kim .ong-un's,1
gary nelson,1
assuredet,1
romolo,1
sarah hall zach,1
wouldelson,1
lastec,1
oof.,1
ana barton,1
itetf,1
transcript saygs 350;000 to 500;000 cars,1
raise andy,1
draw attentiond,1
chineseebt,1
hanoi.i am,1
alexander vershbow,1
mazza liam,1
jonathan mann,1
economics;q,1
crossing.in jong-un,1
♪  last year,1
officialsior e.u.,1
hownext,1
carmine,1
bobby kennedy,1
network sharing,1
cehic,1
rupert asseton,1
help lowerur,1
tom keene janzen,1
bbc,1
lancashire.nd,1
aoun,1
jerry von london.t,1
glenn colman,1
brexit d'souza,1
marco lera,1
clark.to hillary,1
balaton --e,1
seesupply,1
geez,1
george appeared,1
anti-95,1
vanlancker,1
max lin.,1
madsen join,1
anna terri,1
incht,1
kim john kuhn,1
cehic.i'm nejra,1
beat glenn,1
view;o,1
manchester joins,1
interviews,1
oak ridge,1
emma freddie,1
roesch,1
anne-mariearrying,1
olivia beatupset,1
business/. tom,1
cappelli,1
donald aside;ight,1
bloomberg chief contact,1
mistook brian,1
renewables ford,1
biopharma,1
niklas,1
eveno,1
weakens lightheisers,1
romaine bostick s,1
fitzgerald anter,1
warren memott,1
regime.g maduro's,1
harry riddles,1
terminal;he bloomberg,1
craig smith,1
iybe,1
betsy pharma,1
report;- robert mueller,1
♪ crowds,1
coming thro,1
hastheresa,1
order david,1
george l,1
afraid garfield,1
momentume,1
lightheiser,1
erica marshawn lynch,1
mark brisso earlier,1
a herky-jerky,1
betsy final,1
sincee,1
opec needstrump,1
maye lee's,1
mason thriller,1
♪  mrs,1
ownei,1
sincehan,1
barrick newmont,1
mark bristol,1
jerry goldberg,1
daniel boko,1
barrett gold,1
themichaels,1
dan her,1
steve kaplan,1
joe: ',1
carlos ghon,1
barrick definitely,1
han whatto,1
jack nicklaus,1
greg ferrell,1
youwill,1
richard rice,1
giantamerica,1
max eight and nine,1
mark garneau,1
aaron hernandez's,1
rallyingx,1
mandell,1
robin walker,1
accuracy,1
golfer justin,1
noah smith,1
applessue,1
martin tripp,1
appointedc,1
thataggard boeing,1
andy warren,1
robert walker,1
willpeaker,1
kim cook,1
james hall,1
♪ head --pstick,1
arert-term,1
tim gra,1
dualas,1
timothy stays,1
easy;n,1
bob crandall,1
lara matt,1
countriesng,1
loughlin,1
beenresa,1
weakerd,1
jim burke,1
mark .ccormick,1
stall,1
that'sson,1
mike evans chair,1
wells,1
larry craig's,1
cba stock,1
out;beth warren,1
tom stays,1
joyce chiang,1
eisman,1
jim hurley,1
bloomberg ',1
trichet a. -- trichet,1
monet,1
john monet,1
ned aberg,1
dana weekends,1
ben richie,1
gary cohn overnight,1
bloomberg colleague,1
talks ton advanced,1
bob zimmerman,1
beingr harvard,1
survive.u,1
frank mayer,1
deloresas laura's,1
instagramk,1
xi jinpi discuss,1
tomchina correspondent,1
there.sophie kamaruddin selena,1
eric special,1
straightf,1
andr hsbc,1
opec.n,1
totheresa,1
nick amar,1
michael barnier,1
mark engle,1
ernest o,1
kathryn davis,1
yourramy inocencio,1
joe mine,1
bernie joeers,1
sergei brin,1
covers alphabet.,1
bloomberg mark gurman,1
canceling aen,1
therinene davidson,1
redlinestheresa,1
david cameronr,1
leonard jeannie,1
david zalman,1
benny campbell,1
ofmatt fox,1
naught.t,1
heinz craft,1
george esco,1
sarah lyons,1
will37 max's,1
cox,1
boeing;wn,1
powell sayslac inflation,1
jeff cox,1
adam schiff spoke,1
dan canceled,1
bloomberg ms.,1
john kevin,1
aaid macron,1
week.m,1
lori laughlin,1
boardg,1
christopher zook,1
eb taylor,1
crashed7 max,1
bund yields,1
max air-worthiness,1
more37 max's,1
wideen,1
terry kuo,1
jim mussina,1
dan kildeem,1
know;ackford,1
jun strasburg,1
jeff windau,1
presenceeo,1
abby johnson,1
crash7,1
max 737.,1
kit prop,1
spie,1
bloomberg markets.this,1
havell,1
dave mckay,1
sebastiean galy,1
ubs.offrey yu,1
lisko vinci,1
handle;o,1
bpce,1
bankers hasan sachs,1
astronautsrry two,1
dayaw,1
george powell,1
bob dudleybp,1
kanye,1
bead,1
max 737s,1
couldne,1
jim banks,1
bill toians,1
chris u.k.,1
offfrey yu,1
raghuram,1
matthew hornbook,1
moron harvard,1
hootan,1
msci asian-pacific,1
normallyn,1
paribasa bath,1
roger maximin,1
ashley vance,1
companyis,1
jeffrey dunlap,1
richard whitman,1
greifeldat,1
♪ volkswagen,1
david engle,1
macro-,1
♪ westminster.e,1
want bille,1
lee yuan siong,1
tim meisner,1
makes,1
forak,1
robert zangrillo,1
william mcglashan,1
writeshave upheld uber,1
level7,1
joel benenson alex,1
likea texas,1
brexit interviews,1
todd giles,1
♪  nvidia,1
kevin skinny,1
vonnie boeing,1
david boeing,1
plane,1
theresae people,1
dennis muilen muilenburg,1
bejul somaia,1
hernen,1
cmc,1
andrew marr,1
jetng indian carrier airways,1
reform.e,1
tony fernandes,1
watanabe,1
jim here,1
bloomberg russian,1
julie others,1
katy perryjork,1
chiefaylor,1
♪\  slowing,1
bill mcglashan,1
fy'spoti,1
david kri,1
mark s,1
david chris,1
really a.',1
♪ tesla,1
♪ oxnvidia,1
mike gupta,1
chris coxe's,1
jonathan this is,1
sue cartels,1
tom loughrey,1
hewhen,1
dataan,1
tesla susan,1
indianer,1
a. companies,1
tony gwynn,1
igher now.e.m,1
harris whoe kamala,1
lundy,1
joe biden david,1
erry,1
david card,1
marie marien,1
bek,1
ofn krueger,1
jim kessler,1
bloomberg covers,1
james henderson,1
kiersten gillibrand,1
michael moore nick,1
alan 11,1
allen west,1
jamie talking,1
mark wahlberg's,1
brian cashman,1
brett gardner,1
giancarlo stanton,1
fif,1
bloomberg bill ♪ ♪ matt,1
boesler mcveigh,1
quite3,1
youio,1
emmanuel macron 's,1
percentp,1
editoromberg,1
far msci,1
fed onll,1
pimm fox.,1
tim fox voice,1
david harding's,1
klaus neeling,1
resident xi,1
basicallyhis,1
justin gillibrand,1
healthierk,1
dieter hein,1
dollarre,1
fis,1
eborah,1
thein jim cultur,1
droppednd taylor,1
stle,1
jeffrey coxe,1
bill mclaughlin,1
ellen higgins,1
jeremy korman,1
jeremy coman,1
robert cocoon,1
jetd boeing's,1
dividends lynch,1
eric schwartz,1
.2 anna,1
raser,1
aheadan,1
hour.s,1
jordi ownerberg,1
-- pat.,1
pat.,1
year--,1
lawrence bmw,1
edward johnson,1
jen munster,1
fraser howei,1
jpmorgans alex,1
eu competition commissioner,1
newberger bregman,1
charles campbell,1
♪ morgan's,1
jim osborne,1
sucker berg,1
chris chris cox,1
seen.t,1
companyx,1
david compactor,1
prepare,1
makeie gains,1
stephen cohen blackrock ahead,1
stephen collins,1
richard engel,1
gloria jeans,1
premierid,1
kiki yang,1
christchurch,1
managingrd johnson,1
francine;eene,1
jane arden,1
nevert,1
y. david welsh,1
slightly00,1
chris campbell,1
rick gates,1
anythingising issue,1
jane meryl sally,1
couldn't;ary clinton,1
kylie,1
itealand,1
ge.we,1
atween non-opec,1
mike koreansenied north,1
dan golden,1
ryan williams,1
doug pederson,1
chang ing,1
complexitiesd,1
alex luke kawa,1
miller knox,1
picksill happen,1
sean maloney,1
steve van,1
tomneil,1
rate max,1
withie dani,1
annmar,1
herbert diesel,1
u.k,1
golfer phil mickelson,1
bill ruden,1
vimbiana,1
ida lou,1
woken dan deming,1
yards,1
hudson cr,1
daniel osorio,1
putra,1
james cypress,1
stauffenberg,1
juncker warns,1
abingdon green,1
geoffrey cox's,1
♪ ♪ -- beat;timates,1
denver ymca,1
geoffrey gao,1
mmg ceo,1
mahbubani,1
news;g,1
reallywe,1
brie larson,1
adam jones,1
beth ferreira,1
itr next,1
tom speaking,1
rachel lord,1
tim craighe,1
bill router,1
america.- huawei,1
mark langer,1
goldilockswe,1
huawei sues america,1
waterh,1
city,1
eu u.s.,1
hackedht bolsonaro,1
elizabeth warren - -,1
questionok,1
abigail johnson's,1
havemanda,1
jackson lee question,1
nick maroutsoshere,1
♪ k,1
toali basak,1
scott sanders,1
jeffrey dow,1
john tozzi,1
itney,1
andy biggs,1
bloombergident,1
gamers analytica,1
askerberg,1
knowsmpany,1
sue myrick,1
chris stewart,1
slow;d,1
chris eng,1
♪ kkr,1
do?you,1
tom her tom,1
philip davidson,1
bolsteringoposal,1
joe biden jumps,1
david dingle,1
ilhan omar's,1
ilhan omar scott,1
setsve,1
mike slot,1
elon omar's,1
brendan foster,1
disruptiont,1
s.e many,1
daniel guggenheim,1
atmberg,1
korea.o,1
hireer marquee,1
michael schlotman,1
mike schlotman,1
onwhy,1
pointin,1
fellow anderson's,1
.illiam lee,1
william klein,1
want.o brexit,1
michael rosen,1
-- themos,1
timo,1
firstre,1
pound tom,1
apolloit,1
criminalder,1
bill browderer,1
ziplocs u.s.,1
mark o'connor,1
hendersono,1
michael jackson's,1
newsmario draghi's,1
kada,1
michael cohen back,1
us sydney,1
cecelia,1
istin trudeau's,1
james comey fired,1
jeffrey kramer,1
ray brown,1
bucket,1
theseis,1
ty cobb,1
robert mueller ',1
ceo brian cornell,1
impactingo,1
mardi gras,1
michael roney,1
uncle bloomberg,1
harborin harbringer,1
michael giana ris,1
richard gray,1
kristo,1
thisys know metadata,1
kevin mccartney,1
ag barr,1
bill harris,1
john encz,1
john n,1
mel look ron,1
bill daley,1
joe gromek,1
john skipper bank,1
jeff curry's,1
darth vader's,1
monologue wel,1
anda laundromat,1
thereforeeward,1
johnson.y,1
quentin sommerville,1
c.e.o. brian cornell,1
emma;,1
betty,1
nomad,1
ps -- quirky,1
lieke audi,1
pushere,1
zhang high,1
movectin,1
mpc.,1
ctf market,1
anne marie:,1
duncan smith's,1
macr,1
howard on.ies,1
eu guy.,1
liam fox talking,1
howard stays,1
♪ drop.ne:,1
tradeg gohn,1
curran karen -- enda,1
itt one,1
nicky hilton,1
carol murphy,1
karen murphy,1
mackey dean,1
colin mcquay,1
pricejp morgan,1
go.in,1
alan musk,1
smitherg,1
ruskin put?e,1
jong-unr,1
bryce doudy,1
bloomberg l.p.,1
condi,1
butill learn,1
cablenejra,1
jordan rauf chester,1
sicilia mouse,1
lowerill,1
renminbi hass,1
futon,1
van,1
karumi,1
itsfed,1
entr'acte,1
jdk,1
alan ruskin's,1
hammering paul,1
sarah american,1
glr,1
isge,1
evelyn herrman,1
chinaon the,1
intesa scale,1
al boeing,1
maxaker,1
study,1
confirmingrenault,1
overhave,1
mean?ch,1
evelyn hammond come european economist bank of america,1
clocks havee,1
a. grappling,1
crossed.d,1
scott kelly,1
ight john,1
johnng mcdonnell,1
ais isabel,1
scott pelley,1
ecopetro l. this,1
janet east,1
annabel gillis,1
blau,1
ebert,1
♪ 9:30 a.m.,1
new chris,1
john malloy,1
morey u.s./china,1
len shen,1
lan chen,1
divya baljil,1
players amongl,1
deutche,1
dennis cranny,1
nows,1
theseo,1
explainsn,1
♪ ♪  fed,1
stephanie johnson,1
squirrel,1
junior?n theresa,1
max-b's,1
control;exxon,1
peter tchir's,1
joey wat speaking,1
himselfn musk,1
theill stake,1
♪ ♪  tesla,1
peter kierkegaard,1
sophiestraight kamaruddin,1
cds rally,1
ax.l,1
oprah nejra,1
sue trinh,1
colin ellis,1
joinskathleen us,1
eric swats,1
tim burton,1
eu juncker,1
michael preiss,1
deal ando,1
finallyia,1
atkswagen,1
sammy wilson,1
haltingnd,1
elizabeth warman,1
brooke.,1
andrew rubin,1
max inond,1
yourna hurtado bloomberg,1
david fish,1
♪ mellon,1
eric parkway,1
butter;y,1
george joining,1
charles lemonade,1
romain,1
her brexit,1
ma rs program,1
numura,1
adam fleming,1
guthro,1
joe tian,1
dt capital,1
justin bac,1
lymington,1
backdoor qe,1
dana hull.erg,1
el salvadoran standards,1
mohamed bloomberg's,1
arleigh burke,1
magdalena anderson,1
tom poor sally,1
ellisalice,1
gloomberg,1
terry branstad.,1
bill bostick,1
has;anie,1
al confident,1
anna sinclair,1
thae eu,1
steve jensen,1
ripley,1
perry sook,1
sook,1
nexstar sook,1
theyyoung,1
gettingo paul,1
branstad,1
michael colin,1
worlds,1
leadership.n,1
peter henning,1
continuesin,1
♪ ed: ',1
markham scott,1
andy harris,1
amy berman jackson,1
japanese fourth-quarter,1
stepat,1
robert goddard,1
juliette soli,1
robert hard,1
jeff branson,1
bloomberg australia,1
sarah merkin,1
mark -- zuckerberg,1
whonick,1
us thompson,1
paul montfort,1
christina covers,1
joy ofyou,1
john thain,1
cloud.amazon,1
mawakana,1
becauseeally,1
whole bloomberg's,1
erik schatzker 's,1
bloomberg s,1
jerome s jerome powell,1
schooll,1
leadg,1
mike sabel,1
buython,1
sabel andp,1
♪  howard marks,1
newmontussle,1
henry from,1
raymondvin james,1
kevin gaddis,1
chemicals.s,1
him jonathan:,1
tekedra mawakana,1
♪  eu,1
♪  last week,1
jennifer henderson,1
andr lacroix,1
v.a.,1
wendy 600;,1
andy brown,1
♪ norway,1
--io,1
atvanni,1
♪  2 p.m.,1
mark trenton,1
barbara reinhard,1
choice.u,1
welcome sam,1
economistsur,1
♪ johnson,1
alan watson,1
bloomberg real yield,1
♪  norway's,1
nonne,1
wea k.,1
gainsight nick,1
basicallye,1
lessonsy,1
tom keene iswe,1
jeffrey vanek,1
martin lueck,1
dive.p,1
politics,1
al-assad,1
peter pratt's,1
cm portfoliooh,1
jaffrey,1
joa cm,1
colin oppenheimer's,1
fig,1
stan deal,1
derek kelly,1
itster,1
right?'t ford,1
francisco franco,1
jens weidman,1
ingves,1
♪ chairwoman,1
scott schankel,1
fortescueng,1
monetaryndonesia,1
there.su keenan,1
jarman,1
robotics;e,1
vladimir,1
putinn,1
mark martin,1
liquidity angle,1
jeffrey bennett,1
matt miller miller,1
oahn nejra,1
bill mcraven,1
wildlycorbyn,1
bloomberg e.u.,1
office;when,1
mendon lagarde,1
nominalis,1
oneng,1
peace,1
linux pilots,1
purchase;s;k,1
the bloomberg bloomberg radio plus,1
-- ann berry,1
dispassionate,1
shery,1
indexwan,1
boeing max design,1
cautious;e,1
julien.-- dan,1
daniel de leon,1
ifrn,1
darren decker,1
bart staley's,1
eric rondo,1
quitter,1
years;r,1
matt bloxum,1
martha write,1
presidenthe brazilian,1
balance ofomberg,1
bukhari,1
elizabeth boren,1
southwest,1
5.6%.el,1
epsin,1
rightill,1
aboutf bezos,1
4.23.uarter,1
gartner,1
phil ahead,1
james fraser,1
companyt,1
are.s,1
♪ google,1
judas asian,1
google cloud,1
onn bulgari,1
beenr us,1
boris eu,1
.roud,1
onsouth africa,1
kevin mccalla cook,1
joe bryden -- joe biden.,1
david young,1
chan tong-kai,1
fara,1
yogi dewan,1
thierry vanlancker,1
sta nejra,1
bloomberg tim --,1
ypg u.k.,1
asrhang,1
idea brexit,1
kiev has.s,1
boris brexit,1
aoris johnson,1
dealin,1
buying.a,1
likely;he,1
mcardle,1
erdogan vladimir putin,1
bernard chan,1
bob mich,1
becauseng,1
erdogan ground,1
whereyria,1
boris done,1
theeo,1
♪ marco,1
erik fyrwald erik fyrwald ceo,1
barbara preston,1
mckenna,1
brexit lesson,1
kirk hart,1
♪ billionsoogle,1
andreessen horowitz's,1
brick isd startup,1
ben ben horowitz,1
counselor kellyanne conway,1
outputaiwan,1
jetline,1
kirsty blackman,1
francine lacqua frozen,1
phenomenon.a u.s.,1
sarah;,1
kurd,1
erdogan ofpresident turkey,1
erdogan one,1
zuckerman,1
libra kamaishi,1
huizinga,1
clay,1
believeerberg,1
bringing zuckerberg,1
surerberg,1
richard levin,1
thanks.erberg,1
♪ microsoft,1
max 8.,1
bostick.i'm romaine joe:,1
hisceo,1
veryy,1
once zuckerberg,1
jeremy corneren,1
anna edwardsnd,1
zurks,1
container,1
euro drama,1
patents,1
tony dispirito,1
boris speaking,1
♪ pm johnson,1
william taylor's,1
dave ricks,1
viviananews hurtado,1
evan mcallister,1
kevin mccalla custer,1
bellwether,1
johnsonht,1
donald tusk earlier,1
meeks,1
zpb,1
deke,1
sayss,1
gemini,1
hauser bush anheuser-busch,1
chris ault,1
indication;t,1
bumpy,1
bette davis,1
alphabet reporting,1
eddie jackson,1
quinoa quinn,1
brexit .elayed,1
-- macri's,1
elliott investor,1
aboris johnson's,1
prologis,1
really goingmorgan,1
donley v.,1
electricity tong,1
thancio macri,1
jim mattis's,1
venezuela d.c.,1
charles cooperman,1
kershner,1
demise arenew,1
bloomberg ♪ s bloomberg ♪,1
bloomberg aaron,1
tweet;we,1
steve nson,1
bloomberg am,1
al-bag,1
max boeing,1
a. trump,1
jm reid,1
yen weaker,1
bug bounty,1
implications.t,1
baghdadi,1
ermotti,1
abu al-baghdadi,1
draghist,1
chinaer,1
eu agrees,1
doesmf,1
theq2,1
jamie270 dimon,1
shamalia khan,1
donningrd branson,1
tom ellis,1
side;l,1
hashe boeing,1
george white,1
richard galactics virgin,1
therace virgin,1
ed morse scriber's,1
ani know,1
mohammad bin salman?,1
iscy,1
dmitriev,1
brian gilvary,1
willat,1
brian gil vary,1
bp beats,1
seestian raedlaeer,1
sebastian stays,1
theeo playmaker,1
discusst,1
shamalia,1
trigon,1
ismalia,1
charles kupperman,1
andica,1
blockchains,1
mark millie,1
mark esper's,1
patrick lsp,1
ryan mckay,1
years.o spotify's,1
anlor,1
joe sobyck,1
denny,1
alphabet down,1
singaporeth korea,1
johnson boris johnson,1
ben chandler,1
rubio isaring,1
alberto fernando,1
bakr al-bagdhadi,1
had=,1
ofy brexit,1
♪  judiciary,1
stopi,1
daniel kerner,1
albert o.,1
proudah,1
amanda macron,1
richard hastings,1
startupss,1
susan lynn,1
buysder,1
mark new zuckerberg,1
♪  .,1
patrick joinede,1
e.u,1
carolg businessweek,1
d. c.,1
p.m sanford cisco,1
proven butis,1
laura kane global,1
stacy andingham,1
i'miana,1
johnson --e,1
boris request,1
democrato one,1
ray leavitt,1
wello google,1
levitt us,1
happenedlike,1
boris macron,1
mike vence's,1
lisa lisa:,1
pence hasdent,1
jes staley speaking,1
michael socko,1
awaken,1
bill mentions,1
getvio,1
salmar,1
♪  2020,1
bankeden,1
deborah aitken,1
louis vuiton,1
byare,1
outflow allen,1
pit,1
positionhe american,1
directlyts,1
bipartisan,1
chin one,1
george friedman joins,1
franz von houten,1
von helton,1
boris leader,1
knoll quinn,1
br,1
br shet,1
hsbc;in,1
patrick sullivan,1
beaten hisnandez,1
knockingff,1
discountso,1
colin hall -- colin,1
mark tucker's,1
paua paula,1
years;l,1
desiree humphrey,1
disney max,1
rich klingerman,1
jim kate,1
michael graham,1
behael,1
david garrity,1
below 50.len wednesday.ts,1
putin dayb,1
bloomerry,1
getting tiffany's,1
richard chan,1
♪ ofry,1
hsbc willt,1
terry hong,1
force erdogan,1
therem,1
ralph nader,1
jian,1
trio;rdon,1
♪ rick perry,1
♪ luke,1
alyssa levine,1
.ecret,1
querrey,1
♪ juul,1
♪ qantas,1
seesinancial,1
juan el chapo,1
fujitsuartin schulz,1
companiesst chinese,1
it'sto,1
ijn india,1
weekrzbank,1
kt,1
joel haggard --u.s,1
♪ hong kongn beijing,1
david shaw,1
jim jeffries,1
andn hawaii,1
howur,1
paula campbell robert from,1
majority;son,1
eu'ster boris johnson,1
cheap--,1
david allianz,1
mep philippe,1
ajority.y,1
mona mahajan david donabedian,1
fx phil's,1
idea.s,1
ministryg,1
bringingo embark,1
maria gives,1
devin ryan,1
rico gupta,1
cutse,1
mark maria,1
ruralme,1
mucheason 5,1
andy byrne,1
anna p.,1
carner,1
kg,1
viviana snoofment viviana:,1
audi aram,1
tom perella,1
mark dave,1
daniel:--,1
john carl,1
787as,1
dan tarullo.,1
norse ♪,1
breath johnson,1
usimin demokan,1
inmorgan,1
free joaquin ',1
more;sdaq,1
johnson'set,1
[viviana:,1
kelly ann,1
andyh,1
scott lick,1
paypal,1
-- dave ramsey,1
jim rams,1
comparableuarter,1
david warren,1
analyst,1
the boris johnson,1
mps toohnson,1
peugeotugeot,1
aquick glance,1
geo letter,1
alexander de croo,1
brexit unfolds,1
energynt trump's,1
loana,1
linske,1
ron us',1
john blow juncker,1
mark boyd,1
krishnap,1
bellagio,1
isk,1
numbersush,1
irishjohnson,1
david george bayard,1
criticizesieg elizabeth warren,1
alexandria omar.-cortez,1
bernard sanders,1
marcotte,1
elliott management,1
thankschris brigati,1
kepteople,1
eric beltran's,1
meetdent erdogan,1
-- msci,1
push eu,1
christopher columbus,1
ofid o. stewart,1
leslie vinjamu,1
john key -- tom keene joins,1
walter nixon,1
forrest johnson's,1
severin hwan,1
dr. franklin,1
dr. fuhrman,1
erik mann;n,1
dr. lipsky,1
the david wilson,1
-- putin's,1
medicare forren's,1
halpenny nj,1
domb,1
fuhrman,1
john lip erik nielsen,1
mps arethose,1
steven barklay,1
scott whatask,1
emmae kick,1
boringigieg,1
edwin stanton,1
biden perspective,1
.33%,1
leaders o-back,1
michael pompeo blaming,1
peter?,1
.urrency,1
thekey,1
theliv bloomberg,1
belle,1
paul u.s.,1
bill smead;ow,1
matt unilever,1
sidesn hour ago,1
ands johnson,1
erik nielsen's,1
chancellor,1
austria growing,1
lipsky,1
actually;y,1
cam fisher,1
note nejra,1
kinsey disney,1
politicsproblem,1
frank slootman,1
turkeydogan,1
ed rando,1
jb hung,1
joe biden naturally,1
anyt,1
resident erdogan,1
eu leaders tomorrow,1
alex lazar,1
shel line,1
claudia mo,1
dollar cnh,1
you.eenan,1
peopleind blowing,1
felix chung,1
tanya chen,1
gates,1
anonymousricky,1
tosort,1
jason greene,1
canada;re,1
opponents accused johnson,1
roger lighthizer,1
kongocks,1
setnt mario,1
talk;re,1
wilburlike ross,1
lee hartman,1
ofesa,1
leadingarco rubio,1
shortly.erson,1
jan kearns,1
isang seng,1
boris johnsoning,1
evan mark,1
boris chance,1
jeff carr,1
netts,1
rivlin,1
quiteng,1
distributor,1
don frederick,1
now;o,1
doug ford,1
ton bercow,1
botswana,1
james heckman,1
pell grant,1
birth johnson's,1
anichard stengel,1
justinndrew scheer,1
triggert happens,1
aaron wudrick,1
happenedne,1
delay,1
minoritye,1
scheer,1
existingcan,1
charles.,1
eu iss:,1
john dummer,1
b.n.p.michael,1
regimen netanyahu,1
michael sneyd from,1
♪ viviana: ',1
♪ am guy johnson,1
phd approach,1
oasisamerica,1
aes british business face,1
guye johnson,1
suggestingtes johnson,1
jim barber,1
magenta,1
eric firewall,1
david monson,1
david bondsman,1
leg tond,1
sam fazeli bloomberg intelligence,1
renderin w.,1
michael ainslie,1
naruhito,1
morenada,1
undress utermann,1
johnson keene,1
michael sneed,1
nada,1
deal johnson's,1
♪  boris johnson's,1
tohard,1
jasmine,1
ine ceo's,1
sergio ermotti next,1
cache bloomberg westminster daily,1
anchor,1
daniel katz,1
john ehrlichman,1
katzive,1
carson --e,1
dan katzive,1
dan katz,1
don mcdonald -- john mcdonald,1
amendable,1
mati,1
bothpremier liu,1
scully,1
hase,1
kris kringle,1
appetitevery,1
missed,1
