PERSON,Count
withlliam cohan,1
osborne,1
thomas cook,1
max carney,1
baliy,1
mayeron meyer,1
james place,1
efficienciese,1
♪ ♪  budget,1
♪  haim saban,1
fine,1
ed ton,1
musclehuge,1
him nelson,1
john donna hill,1
mary barranca,1
attaboy chewy.,1
acceleration;t,1
howomorrow,1
john don,1
penny mac,1
akerson,1
bitterlyner,1
ken feld,1
a. ebay,1
angel nelson mandela,1
att,1
ken benson,1
disinflationn,1
makeut,1
willrmer,1
leon glass,1
f.w. de,1
shao lin martial,1
klerk;im,1
burton,1
lorentz,1
lamont,1
cannotther,1
forou,1
cyber5,1
loomberg west,1
agreements?l,1
.40,1
greenbrier,1
premiums,1
andr,1
chilton,1
zoosk,1
justin smith,1
john roundup,1
arne duncan,1
aaron spiegel,1
eric spiegel,1
eb,1
micro-,1
♪  good,1
streamlineng,1
jong,1
robert raiola,1
peter thiel thiel,1
ebay enterprise,1
attaboy chewy,1
sheryl sandburg,1
♪ schatzker,1
john donohoe,1
mary cheney,1
jim whitaker,1
willie nelson,1
mark cuban's,1
dan ammon,1
steve gersky,1
ed whitacre,1
carol masser,1
kurt kuehp,1
jeffrey haslet,1
arecord,1
mark ari's,1
tois,1
walt,1
betty white,1
dave reichert,1
phil mickelson,1
anna scott,1
jerry inzerillo,1
mandella first,1
alan stephen,1
puttingr,1
achel,1
him.--,1
crowds milledn,1
ken feinberg,1
rex phil,1
andy lee leeway,1
budweiser,1
wayne one,1
♪ airlineorld's,1
bloomberg.com/tv,1
david ellison,1
austin nichol's,1
markl star,1
jesse erwin,1
geo,1
rick stengel,1
jack russo,1
mary childs,1
ron burkle,1
bas,1
nelson mandella first,1
ron merkel's,1
lien,1
evelyn,1
rohani leeway,1
blockchain.info,1
pilingdy,1
mark crampton,1
sue keenan,1
luxuryke,1
janie,1
deal,1
leonardo da vinci,1
wright,1
john bane,1
jerry brown,1
madison square,1
closer,1
grass,1
wendy kept,1
heer,1
large john -- cory erlichman,1
joel ross,1
dinnersrom mcdonald's,1
ki-moon,1
hackathon,1
la ura,1
xinhua truck,1
hasmaker porsche,1
cano,1
aboutdo,1
aen,1
clayton kershaw,1
franco,1
martin jeffries,1
steven mcmillan,1
everett,1
basics,1
ibeacon,1
aret,1
bill kenton,1
tom cruise,1
soldce lee,1
dan lobe,1
ronald castro,1
ben stiller's,1
..o.'s,1
arnold,1
adam burke,1
disadvantage.t,1
paul volker,1
eu leaders have,1
david kirk patrick,1
bill bennett's,1
acman,1
frozen,1
richard fisher,1
jargon alert,1
mark arden,1
lazada,1
hick hillary clinton,1
areok,1
mac donald,1
happened;-,1
in0,1
lucy macdonald,1
jacques,1
blumenthal,1
david lk kirkpatrick,1
brendon brown,1
att miller,1
yellin,1
david stockman arch,1
nokiae,1
tom kean,1
down.e,1
dick doiben,1
usid stockman,1
formatt,1
duenald,1
lew david,1
tim geithner,1
scott rigell,1
tom ford,1
bitcoin;e,1
hellas jeff bezos,1
payingas talking,1
lawson,1
jim stricker,1
macdonald,1
qe,1
michael jeffries,1
rob capito,1
♪  harley davidson,1
enda spin,1
shet,1
politicallye,1
aser,1
mel karmazin,1
matthew miller's,1
george washington university's,1
itrs know,1
trap,1
helga,1
matt mccormick,1
nigella lawson's,1
my e.,1
loser,1
sarah palin,1
martin bashir,1
showst,1
alex baldwin,1
yzlett,1
tim higgins,1
fitsan arena 20;000 people and about 4000 people,1
adam lambert,1
xboxsoft,1
homawe ybody,1
ourwatch hilton,1
♪  bloomberg tv,1
victoria nuland,1
landon,1
john burbank,1
mar,1
chuck williams,1
popene,1
rulee,1
groups arey,1
it;is,1
eric schatzker,1
weed,1
kets,1
john butler,1
nonfarmingd,1
tom perez.,1
johng,1
campushnson,1
tells bloomberg,1
tocia,1
erica,1
martin luther,1
ashley vance,1
diageo,1
nelson mandelan,1
alan nachman,1
kathle sebelius,1
chris gomez,1
♪ hack-a-thons,1
talking hilton,1
jeff solomon,1
beno,1
nelson manda,1
jeffrey swanson,1
dumbstruck,1
owe livelivia,1
smith,1
promoting ed,1
gegattailgate.miami,1
rams,1
shel shelby.,1
s. ♪,1
michael loves,1
bill miller,1
legg mason,1
the hilton i.p.o.,1
chewbacc ♪,1
sson,1
pal v. pfpp,1
rob marc,1
hilmar,1
startedald,1
.alue,1
mark hilton,1
john gray,1
adam williams,1
marcher thercard,1
septemberrk,1
tom speaking,1
lunch money,1
rob johnson,1
bill jabbar,1
magic johnson,1
bloomberg ng,1
jack ormer,1
ge.t,1
tom per,1
pointne keller,1
constantine,1
katina mountanos,1
katina,1
andho,1
reduce 8000do,1
community mailboxes,1
theelson,1
♪ mandela,1
michelle vaughan,1
obama paying,1
anthony,1
chuck wilson,1
♪  littleton,1
elton mandela,1
todd helton,1
elizabeth whitman,1
♪ pre-k's,1
bashar al assad,1
joanna shields,1
becomeng,1
motzart,1
adam levineth,1
bing gordon,1
douglas elliman,1
susan,1
douglas marketing,1
rupert murdoch's,1
♪ clark's,1
night.s,1
richard haas,1
fw de klerk,1
frozen burrito,1
opposing40,1
scripps,1
lee low,1
jobivate-,1
abe salve,1
hamilton,1
antonio,1
samee china,1
gigi,1
ray stier,1
kitty next two,1
stanton,1
tomcarlet fu,1
lin catalogue,1
john campbell,1
chman,1
marley,1
mia scarlet,1
historyed africana,1
doingo,1
broad jobeyond,1
judd gregg,1
anda,1
richard branson's,1
colin coleman,1
amityville horror,1
ellen kullman,1
alan butler,1
klerk,1
♪  matt miller's,1
nigel wilson,1
ç#p10;000,1
kathleen,1
danley fisher,1
larry george w.ho,1
♪  nigel wilson,1
eleni giokos,1
jennifer,1
jennifer morris,1
ali honey boo-boo,1
lars peter hanson,1
bart chilton,1
francoise englert,1
peter higgs,1
robert shiller,1
jenny dixon,1
martha graham,1
approached,1
♪  david burd,1
♪  more,1
350;00,1
brian schwartz,1
mugabe mandela,1
xi jinping,1
xi,1
dana,1
shelton hamm,1
carol massar ticks,1
in.r,1
corey johnson,1
hill ferguson's,1
played hisela,1
mervyn king,1
alson mandela,1
garrett.,1
steven,1
kickstarter,1
carl closer,1
forcelli,1
mary burroughs,1
were.re,1
similar ton,1
motorsan,1
memorialize mandela,1
mugabe,1
brown,1
insert,1
deborah gillis,1
dharma brush,1
resin clinton,1
knobs,1
avenuereason,1
band.y,1
aung sun suu,1
donald linson,1
sullivan one,1
demeanor andin,1
paul mccartney,1
jessica caldwell,1
margin.e,1
legacymuch,1
chang aboutwith john donahoe,1
aboutohn,1
calvin,1
follett,1
george walker bush,1
chris williams,1
al gore,1
rizzo,1
arasu,1
bloomberg west:,1
welborn,1
donna,1
hayzlett,1
conn,1
amy adams,1
micki krimmel,1
karaoke machine,1
madeleine andight,1
♪ rex,1
operator,1
b. riley,1
know paul ryan,1
john thomas,1
hurwitz,1
ceo-- dan,1
mary havingk about five,1
pat russo,1
newshe spinoff,1
jason rotman,1
washington cook,1
jackie norris,1
lauren bush lauren,1
alex pettyfer,1
us,1
michelle obama's,1
have donedelli,1
nardelli,1
james borow,1
startworry,1
y'allal,1
you'rens,1
joseph stiglitz.,1
arey,1
g.o.'s,1
michael porter,1
robert hurt,1
bri mexico,1
hour.s,1
wally,1
colberg,1
michael carney,1
finallyar,1
alex dale,1
onie,1
alex deal,1
bob inman news,1
bush lauren,1
john looks,1
paul martin,1
obama p.r,1
patty merry,1
pcs metro,1
gs k,1
diane johnson,1
♪ michael,1
big bucksup,1
ed lazier,1
♪ foxconn,1
carolyn hyde,1
c.e.o.,1
bloomberg hisd,1
jesus --t,1
♪  i am francine lacqua,1
problem.e,1
hikes,1
wheeler,1
stephen jones,1
angel,1
silvio berlusconi,1
jeff clavier,1
decidedng,1
stephane richard,1
eu membership,1
leaders,1
madeline albright,1
the hilton,1
ato nelson mandela,1
overcomela,1
al hunt',1
greg bell,1
generic viagra,1
willie pratt,1
isbloomberg,1
vuitton isk louis,1
tom brown,1
theme,1
david kurt,1
david crowell,1
david k,1
michael mckay,1
ashton knocks,1
douglas fir emma,1
henry romp hang,1
heng,1
bookif,1
becker fromcowan,1
red.tty liu,1
betty liu ',1
bloomberg contributor,1
tom keene tweet,1
kim .ardashian,1
jim taylor,1
morrison,1
mikhail kohodorkovsky,1
holidayrapup,1
inch tv,1
bricks,1
puma biotechnology,1
alan market,1
walter mitty',1
sandra bullock,1
sweeney ofu,1
paul bloomberg,1
mikhail indorkovsky,1
loopat,1
chris smith,1
havell,1
jim taylor.r,1
tim taylor,1
mikhail kota koski,1
khail khodorkovsky,1
taly,1
al al-di,1
♪ doern pro,1
n. elliott,1
putin pardoned,1
lawrence,1
easy khodorkovsky,1
pitchs elliott,1
books.t,1
euy laws,1
jeremy clarkson,1
james blake,1
countriesle,1
michelle lee,1
davidonomy kirkpatrick,1
movingan,1
♪ oomberg west.',1
harvey keitel,1
rad,1
cofounder andsaic ceo,1
billy parish,1
hurley,1
lace?s,1
journeys.,1
caroline,1
gatwick airport,1
andnd twitter's,1
knewate,1
caroline hurley,1
forident obama,1
prince,1
bailey,1
youan example,1
conversationn,1
canecb,1
tiedan,1
andhe germany,1
david kurt patrick,1
george michael,1
mel c.,1
businessst,1
year14,1
morele,1
thinkgton,1
michele lee,1
scrooge johnson,1
adam jansen,1
aar memorial,1
doris kearns,1
teddy roosevelt,1
mozilla,1
arctic landputin's,1
wendy l,1
wendy lehman,1
richard f,1
might0,1
vladimir cuban,1
morgan,1
bob cratchit,1
simon callow,1
jill lepore,1
john romano,1
salman rushdie,1
tweet us,1
adam playing,1
karl marx,1
me.o kohl,1
lonnie chen,1
havebilbo,1
theater cook,1
edward snowden's,1
dothey,1
inn gm,1
max baucus',1
warren buffett,1
musician justin,1
christina aguilera,1
justin,1
adam dench,1
louis,1
louis cameecause st,1
jim.,1
louis allow,1
mao zedong,1
john forster,1
dickens transcribes,1
tv+,1
bloomberg one,1
moretflix,1
forll,1
elton paul mccartney,1
andy kershaw,1
ps xbox,1
and%,1
♪ is'the wolf,1
jim cheyne,1
cheyne,1
kathleen sibelius,1
bob iger,1
dealix,1
abby,1
pas,1
data30 a.m.,1
targetpany,1
vance,1
netflix,1
wasrviews,1
edwin drood,1
putin afoul,1
david copperfield',1
benjamin franklin,1
christopher hitchens,1
phyllis hattis,1
picassos,1
tom conlin,1
howardor davidowitz,1
susan cole's,1
west,1
btc.ne,1
henry romp,1
susan li,1
bloomberg terminals,1
bob iger's,1
theor,1
erik schatzker's,1
quinta,1
david martin,1
ross clark jones,1
rackspace,1
louis bags,1
kirk yang,1
abe khodorovsky,1
asia.t,1
david zeb,1
retina,1
becausel song,1
xiao mei,1
marketsxt,1
kospi,1
grace wu,1
teenageng,1
stephen,1
haslinda amin,1
suthep,1
areas yingluck,1
♪ jpmorgan,1
intoy,1
japanhe,1
adelson,1
bloomberg west mondayhrough,1
michael khodorkovsky,1
abbée,1
louis vuitton handbags,1
customers7,1
g. interestingly,1
boudin,1
kanye west,1
wolfgang puck,1
sheldon ho,1
khodorovsky,1
riven by,1
gordon ramsay,1
beautiful dishes,1
jason addison,1
richard vines,1
gaiam,1
abu baton,1
bugati,1
leonard,1
caligula,1
kny,1
reboundseen,1
bloomberg zillow marks,1
mark austin,1
charlie davidson,1
steve schaefer,1
antonio galoni,1
dia,1
behringer.r,1
andt,1
chuck,1
borton,1
jackie,1
mccain nelson,1
obama trustworthy,1
w bush,1
resident bush,1
dan points,1
works zuckerberg,1
zeller,1
yellen,1
andon john leonard,1
getoday,1
andrew ruben,1
bob stazio,1
john leonard m.i.t..,1
howdy,1
jeff zucker berg,1
thomas hurtle,1
jay-z's,1
deutsche telekom,1
opponents,1
licensed m.d.,1
adam jackson,1
brian robbins,1
bernanke saidben,1
rightto,1
indira lakshmanan,1
laxman secretary,1
towford,1
pound mike,1
sewnid,1
alex.,1
h.,1
max wolf,1
coryie johnson,1
restaurantsicago,1
meredith corporation,1
dardener five,1
jay solomon,1
reason,1
leanna,1
chino,1
gwyneth paltrow's,1
vicki escarra,1
houseg,1
forecast ofy,1
toelliott gotkine,1
whatto santa,1
mark peter,1
draperomberg west,1
alan rosen,1
flatbush.,1
kim jong-i,1
marie antoinette's,1
zarif,1
tom frieman,1
joe letteri,1
equities,1
tom freeman,1
star dennis,1
people,1
reese,1
doggyr,1
dennis rodman korea,1
leslie ticker,1
jonathan hanna,1
terry brown,1
philip,1
bashir,1
marilyn monroe,1
charles heiseick,1
ioseph,1
eric schatz,1
ia,1
robert gordon,1
louis vuitton's,1
onlycé,1
comeng,1
tom brady's,1
thomas consumer,1
lotre,1
richard kenwrath,1
thomas ken summgensimer,1
liu,1
ofy,1
mikael khodorkovsky's,1
♪ maxwell,1
towardsdrift,1
dumlesd umas,1
ryanair,1
♪ pulse;'me,1
junkie.,1
lohman,1
chinr,1
joseph bank,1
robert stays,1
bill martin,1
george zimmer,1
santa claus,1
alex girard,1
walletse,1
jimmy fallon,1
jimmy,1
amdo,1
♪  mexico's,1
johnny earl,1
ross bowen,1
rob sanderson,1
pamela,1
joe mansion,1
elliott walken,1
indianer,1
nicole miller reagan,1
peter top,1
edward snowdent leak,1
ourcan,1
da kota,1
morebuild,1
john isis,1
talkre,1
witht,1
.7,1
kreski,1
bloomberg miami,1
haveng,1
snackwell withne,1
♪ gary gensler,1
mel,1
nomar smith,1
best0,1
mark mahaney,1
biggestn,1
angelina jolie,1
al hunt names,1
andf rich,1
blake shelton,1
brendan,1
dan long,1
eighton seven,1
llingtuesdays,1
tim tompkins,1
♪ mamas,1
jim paid,1
tom brady fan,1
rick nelson,1
andin fred burton,1
nick russian,1
john mccarville,1
gifs,1
wouldo,1
diy laser guy,1
thealesci,1
wejustin,1
loberg,1
¢,1
liu'n,1
jeff bezos',1
kenneth stern,1
eagles,1
ken senna,1
henry meyer,1
aack,1
kho dorkovsky,1
greeley,1
rendon grilli,1
friendster,1
greeley brendan greeley,1
tom wachtel,1
james franco's,1
bobby kennedy,1
rondo lauder,1
phyllis haddis,1
larry smith,1
george baselitz,1
♪ s,1
john templeton,1
efficiencyre,1
san jose,1
kramer levin,1
yan,1
paul ryan.,1
dan snyder,1
robert griffin iii,1
aon skin,1
cboe,1
kearns,1
imler hasr,1
betty book,1
andy warhol,1
minoritye,1
john the carmel,1
mark ellwood,1
bean,1
mark young,1
john mccarver,1
tim cooktion,1
tochina,1
versus stanford,1
glen howard,1
craig johnson,1
koran,1
jim recurs,1
china.l,1
kelly,1
apple sharehe buyback,1
ackman,1
dan loeb.,1
dan loeb himself,1
jin,1
waynd,1
ken huffman,1
troublesson,1
john macek,1
pat robertson,1
john zimmer,1
coatedls,1
hertz,1
record eras,1
areumer,1
s. michael purve levkovich,1
♪ ♪  happy,1
tina martin,1
♪ ♪  i,1
jim schwartz,1
matt.g,1
you.n,1
mary berra,1
ivan,1
know.d,1
larry leibowitz,1
easley china,1
michael elliott,1
♪  barbecues,1
pimm fox's,1
james joss,1
daniel craig,1
latecomer,1
mike willis,1
foras,1
beard,1
eric wedge,1
notwill,1
kurtz,1
looksil,1
john belushi,1
expert.nsult,1
winston churchill,1
bollinger peter,1
tomcarlet fu keene,1
andrew miller,1
eve bloomberg surveillance,1
krispy kreme,1
nick.,1
al levin,1
sean o'connell,1
robert downey,1
jr,1
iam,1
bb biplane,1
robert downey junior,1
anthony jenkins,1
karl rove,1
andrew mason,1
coulds schumer,1
yearll,1
todman,1
kick around,1
ball moren,1
alan molly,1
steve phil,1
heard phil,1
romani willnnie,1
♪  new york city,1
alongan,1
♪  ken burns,1
chart,1
michael graham,1
samuel,1
anthony jake,1
abbey,1
matt levine,1
jay henderson,1
sam ♪,1
inas jack,1
helstein,1
ricky,1
marvin traub,1
john varvatos,1
peter strom,1
strom,1
jeff madoff,1
james fallon,1
audrey,1
hitha prabhakar,1
liz dunn,1
likee many,1
♪  rachel,1
palomar,1
jim moon,1
.99,1
mikhail khodorkovsky's,1
swan,1
lifshitz,1
gary cooper,1
matt shay,1
michael gross,1
nielsen,1
josh roger,1
airline,1
more2030,1
rick member,1
adam johnson trish regan,1
miles,1
deliverry,1
betty lewis,1
rachel,1
.itchen,1
chris armstrong,1
e. coli,1
robert cook,1
susan crawford,1
carol cox,1
♪  ralph lauren,1
fromt,1
♪  comedian steve,1
harry mount,1
mark rothko's,1
nordstrom,1
michael pachter,1
mona safabakhsh,1
ron conway,1
macau pataca,1
eo.by vid,1
theattack,1
daye,1
♪ card,1
clara wells,1
bloomberg businessweek 's,1
josh greenstein,1
no.e,1
♪  obama's,1
eveng,1
helen mirren,1
greg johnson,1
anchorfree,1
mark sebastian,1
judy,1
branson,1
philomena,1
david powell,1
gordon chang,1
♪  3500,1
melissa zeller,1
haveelyn,1
karl,1
charts;e,1
peak,1
fu,1
amazon guarantees,1
justin beaver,1
james livingston,1
swag bags,1
peter selva,1
andy dick smirk,1
anar enthusiast,1
forot tom,1
tom tom keene,1
caracol ♪,1
tim million,1
patrick swayze,1
siegal,1
john manley,1
tom gordon.,1
himton,1
dinardo grinder,1
barry miller,1
ken prepare,1
louis winthrop,1
edison lightbulbs,1
againstre,1
ps,1
jenny mccarthy,1
jonah hill,1
kraft andg,1
bloomberg news,1
pauley,1
zara kessler,1
michael scharf,1
americorps,1
michael sharpe,1
♪ant jesus,1
burnett,1
both;we,1
itt place,1
yes.o,1
barrels ofd 50;000,1
textron,1
kitty,1
cyberdo know,1
.hase,1
showw,1
glass dan,1
arerground apps,1
rick thomas,1
jim o'donnell,1
toas dan,1
♪  south dakota,1
wendy 14,1
♪ \  this,1
jason garrett,1
google glass,1
jennifer fritchey,1
jennifer deal;che,1
jennifer fritzsche,1
dan aykroyd's,1
♪ ofleonardo dicaprio ',1
oberg,1
billboard,1
thrones'er,1
baker hughes,1
julie;,1
scott covers,1
bmw definitely,1
ron buyingextr,1
adam johnson's,1
worships aon,1
tom wouldnch,1
north american,1
big leap.musk's,1
john toner,1
tea m.,1
cessna,1
minivan,1
brad,1
dwayne johnson,1
addepublicans,1
poem,1
coogan,1
burns,1
demet's;21 million,1
jennifer fleiss,1
hoodie,1
jack ma,1
marissa mayer's,1
andrew bennett,1
righ t. washington,1
sam commands,1
daynd mcdonald's,1
mark anderson,1
arianne,1
naughton,1
orissa meyer,1
matt g. miller,1
scoop jackson,1
vincent van gogh,1
candidacy hasy,1
bezos,1
♪ mongolia,1
beingia kashmir,1
cashmere mixup,1
edward conard,1
theill be,1
focus;y,1
screeno,1
glaxosmithkline,1
nasdaqjudge,1
matthew levine,1
hilton hotels,1
robberydy,1
carlson,1
sus kahane,1
us andlee,1
john barrett,1
paul goodman,1
olivia sterns,1
bloomberg west anker,1
hisin,1
jumpingsury yields,1
hugo miller,1
john thain,1
jon stewart,1
steve swartz,1
cal ripken junior,1
cal ripken,1
noxosmithkline,1
steve cohen fund,1
tim mayer,1
este mallette,1
fromlesci,1
comic bookou,1
executes markg zuckerberg's,1
jackie triplett,1
cory monteith,1
ies.randa,1
mark hardy,1
s. s. tesla,1
serena williams,1
daniel levy,1
dick costello,1
robert mitchum,1
♪  surveillance,1
♪  bloomberg television,1
lastu,1
robert rich,1
bolivia,1
dvorak come,1
-- carnegiedica hall,1
porac dvorak,1
theanna goldman,1
bernie sanders,1
joe courtney,1
levy,1
sebastian jens,1
greene,1
ron the,1
jenny,1
rex tillerson,1
david boyd,1
dave clark,1
william miller,1
onmberg,1
howard davis,1
boris johnson,1
yeti,1
goldsmith,1
nicolas sarkozy,1
david ray,1
onne,1
caroline hine,1
c-17,1
memichael mckee,1
sold.n,1
bob boden kirk,1
james whitten,1
kristen bell,1
pfizer,1
euro zone,1
7:30 bloomberg tv,1
paul a. young's,1
paul young,1
caramel,1
paul a.,1
theman,1
wolfgang,1
thomas alcatel lucent,1
zeb eckert,1
gerry,1
it'swill,1
beautician parisa,1
williammorris,1
eric viagra,1
jackie chan,1
lisa,1
viagra,1
hans nichol,1
exhibit a.,1
hans join,1
suicide,1
wayne indiana,1
beme,1
caremark,1
fed,1
michael holland,1
am zon's,1
worldwide,1
graeme mackay,1
john manslaughterer,1
o'neill,1
elliot,1
randy lamb,1
mark honeycutt,1
steve nd hans,1
ryan chill coat,1
rhine hart,1
michael buble's,1
william bratton,1
littleit,1
ene,1
jeff gordon,1
jimmie johnson,1
tom selleck,1
eric kusin,1
andrew young,1
matt harrigan,1
madonna metallica,1
jamesd farrell,1
♪  cool,1
dan roseman,1
greg benson,1
bloomberg tom,1
erik schatzker earlier,1
bigt,1
rick lake,1
ross,1
stocku,1
xboxox,1
john compton,1
terry v. ohio,1
michael lay's,1
testimoniala,1
michael jordan's,1
others.sabathia,1
himiam bratton,1
leople,1
kerry versus,1
newille brandon,1
historic,1
newsroom,1
♪  jeff bezos,1
countries.o,1
chris purkey,1
chief kauffman,1
fazes,1
'omberg,1
jump inr,1
tait,1
korea'sheard,1
licosan,1
polishedto,1
david adrian,1
radar,1
john farrell,1
10%e,1
nicholas,1
andhe gold,1
campbell wilson,1
manufacturingse,1
decline ine,1
willys,1
businessid,1
trilogyckson,1
xi jinping's,1
ndrc,1
richard gibbs,1
data,1
pepco,1
michelle num,1
simas,1
bhp,1
julie bass,1
awe,1
jenny chase,1
♪ moncler's,1
ruth david,1
mane,1
versus metro,1
gabrielle,1
joerg asmussen,1
greetham,1
morel,1
mark ashley,1
ncler,1
michael anker guy johnson,1
amongok,1
curacao facial technology,1
belfort,1
leslie looks,1
tet cho,1
meansthe house,1
david stern helpe,1
toolbox,1
globald,1
menendez,1
al hunt's,1
andy reid,1
gary johnson,1
paul long,1
mostng,1
thatloomberg,1
mark czar,1
mark .uckerberg,1
catcho,1
q. bloomberg,1
punke,1
keteer,1
steve moll,1
eric brandon,1
tom rell itch,1
john himself,1
comfortablee,1
david e.,1
bad kerry,1
john podesto,1
ken parks,1
hossain rahman,1
kristin clayton's,1
prince bandar,1
bob ferguson,1
talulah riley,1
eric noble,1
borro,1
borro founder,1
got galloway,1
michelle obama,1
ross greenberg,1
joed bobby,1
sergey brin's,1
sarah freier,1
tell bloomberg,1
aarlie cook,1
belfort.e,1
cler,1
thel,1
linda smith,1
ofgle,1
theohn,1
architecturey,1
mark cameron,1
blackberry,1
steve job's,1
paul global,1
krisher,1
ita,1
points;aq,1
jimmy dimon,1
andf hour,1
leonardo dicaprio,1
milestoneant,1
williams berg,1
loty,1
taber,1
al franken,1
♪ ng,1
.loomberg,1
learott carter,1
michael riley cover,1
jonwas john leonard,1
dan chaffee,1
kathleen king,1
toyou,1
keith alexander,1
rice,1
davidson,1
deal cameron,1
spinoff,1
wouldon linkedin,1
yearsy gaga,1
kmart,1
pants?u,1
olga,1
market.fell,1
scott carter,1
asstars leonardo,1
keith mcnaughton,1
reasonablys,1
arabia,1
robert zimmer,1
jesse jackson,1
joan fontaine,1
theaty perry,1
bloomberg howo,1
jimmy doolittle,1
james mussina,1
here;ething,1
caroline hite,1
sigmund gabrielle,1
von der leyen,1
putin tomorrow,1
john addressing,1
roger altman's,1
gore,1
hubby jay-z. ',1
montclair,1
♪  midmorning,1
david lean,1
support hose,1
nic thompson,1
richard groep,1
richard falcon wrap,1
n f.,1
stephen montcalm,1
bob ben moshe a.,1
fora,1
aig left,1
thei,1
robert amodeo,1
big ron dane fan,1
turcotte ♪,1
michael douglas,1
bighina,1
biggestbuffett,1
groups john malone,1
logic,1
theyyou,1
gavin andreessen,1
tope,1
rogers,1
david cameron's,1
blob bla bla,1
bla,1
thomas hertl,1
seth,1
phil beyoncé fan,1
robert levinson,1
ahmadinejad,1
wen jiabao's,1
thou shalt,1
ehud barak,1
haveis,1
greatmember,1
morelis,1
i-4,1
james grant,1
jay brinkman,1
kandi village,1
coming?e,1
germany.ember,1
phil beyonce fan,1
turkish lira i'm,1
matthew carr,1
hu jin,1
withre,1
merkel'sng,1
trott,1
qua gwyneth paltrow,1
botega,1
emelda marcos,1
vladimir putin.,1
taper;re,1
♪ \,1
hussein kanji,1
karen karen parsons,1
putin this,1
cane,1
justident putin,1
kale khodorkovsky,1
havee u.s.,1
fellow beyonce fan,1
nottingham,1
life;o,1
♪ ♪  ok,1
mark sucker berg,1
dave kronister,1
prince william,1
kate middleton,1
ho --fbrau house,1
munich,1
bbtc china,1
beis,1
winnebago,1
eatingids,1
♪ andt,1
guinness,1
michael hanson,1
katie,1
steve cohen.,1
billcarl greg,1
mobilebile apps,1
mike rex,1
us havee,1
roche roger rodham,1
gonzales,1
alex mcgeorge,1
kevin chou,1
sann,1
godiva,1
jim goldman,1
ourberry tort truffle,1
corvette,1
scott shober,1
dan kamisky,1
scott bok,1
usedo yukos,1
yukos,1
u.n.,1
did;at,1
♪ bloomberg television,1
matthew martel mug,1
michael ward,1
kathryn,1
mcconnell,1
julia roberts,1
justin thisf,1
notr,1
♪ jeff bezos,1
ory johnson,1
scott cutler,1
kryza money,1
kraut,1
degree,1
luke putkonen,1
dennis rom,1
♪ ♪  nike,1
michael strahan,1
arian foster,1
berg west,1
putin para,1
what9 putin,1
theikhail khodorkovsky,1
jones,1
paul moritz,1
willem marx,1
job ofve,1
guyid,1
seens,1
theill introduce,1
tfs guru,1
ron.  mort,1
mort,1
jeanresident names,1
juste,1
ed henry,1
ed,1
clapper,1
workingl,1
rihanna,1
thomas mann,1
midas,1
crowley,1
fred hutch,1
lori cwachs,1
william marx,1
karenf,1
mk g. oracle,1
join sanford,1
chuck prince,1
ralphurberry lauren,1
john chen's,1
peter o'toole's,1
tavarez,1
rodman,1
shapiro,1
wemas,1
burson marsteller,1
one s. ruhle,1
karl marx's,1
pospisil,1
putin yesterday,1
onsident putin,1
yeltsin,1
starto,1
james stanford,1
eric anderson,1
michael vance,1
box.um,1
esa,1
saint nicholas,1
shatner,1
steve wozniak,1
bad julie,1
point;y,1
benjamin moore's,1
realty tracker,1
phil meddling,1
jimmy yellow,1
washingtonom,1
edward snowden-type,1
dan china,1
brian west.,1
annie,1
jumprolloff,1
anderson,1
ryan miller,1
mac au,1
♪ keene,1
esther george misses,1
♪  good afternoon,1
william morrison deller,1
justin timberlake.,1
boomer,1
cory,1
orowitz,1
scott kupor,1
mike morel,1
orissa myrick,1
easzy e.  we,1
paul rocher,1
governors;d,1
money;'me,1
history;--,1
max weinstein,1
bloomberg td,1
shell samberg,1
tomichael mckee,1
charlie evans,1
william morris back,1
leslie picker,1
bloomberg headquarters,1
withth anastasia,1
theill talk,1
van ellis.urg,1
obama administration,1
theridriksson,1
dan hill,1
wyatt andrews,1
kevin hall,1
mary jacobson,1
stephen s,1
quek,1
qe qe,1
abbott labs,1
twerking;l,1
leann,1
nixon,1
gine,1
william morris's,1
steinberg sort,1
cook,1
carl tannenbaum's,1
james patterson,1
cousin,1
rupert murdoch news corp.,1
evan percent,1
heid,1
bloomberg west stories,1
mobile.dunkin card,1
josh rabinowitz,1
ron anchoring,1
michael leiby,1
michael brown junior,1
stanley fischer's,1
greenspan bernanke,1
matt brown,1
mike brown's,1
mike brown,1
carl tannenbaum,1
♪  ben bernanke,1
george pine,1
banke,1
jamie butters,1
abouteater,1
charlie ergen,1
moreush,1
erik schatzker.,1
ernankenanke,1
william morris one,1
patsy,1
harry dent,1
sandra miller,1
neil richardson,1
gavin andresen,1
♪ money;'me,1
legit rocher's,1
lesson,1
paul bucher,1
gavin,1
mac pro.,1
chris cristina alesci,1
gisele buncdchen,1
callspatty murray,1
rise.mir putin,1
barbara lee,1
larry steinberg,1
matthew martone,1
stephen cohen,1
dean henry thisbe,1
peter henry,1
kylemberg businessweek',1
i. t.  can,1
♪  cut,1
part zuckerberg,1
bill eichmann,1
bill akerman,1
couric,1
apple kicking,1
anna bager,1
hearam,1
kennedy,1
senator tom,1
gary locke,1
loop thosen ',1
is.nd,1
door3,1
pwc head,1
alanknuckman,1
nick hilton,1
drama inre,1
♪ ♪ generation;e,1
