PERSON,Count
jesus cups,1
ps my book,1
jesus kites,1
well2,1
policy2,1
sergio martino,1
euros star,1
phil chen madoff,1
peter sands leads,1
anna pre-and,1
garry kasparov,1
sam power,1
peter fisher blackrock,1
ayatollah maney,1
david brown,1
bob diamond's,1
randy palmer,1
definitely tom's,1
vin kleman,1
wallison,1
peter f.:peter,1
peter f.: hmmm,1
alan reynolds,1
steven fisher,1
jody clarke,1
boris nemttov,1
ira grad,1
paul bill,1
pvh,1
bill burke,1
stephen easterbrook,1
tim goleman,1
pat dolan,1
milton berger,1
willie apple,1
reggie,1
whenmatt,1
willis tower,1
jason kelly's,1
george lindsey,1
milton burke,1
android smart watch,1
steady uptick,1
samsung motorola,1
brownstone,1
hartnett,1
metrolink,1
armageddon tom,1
brad bell,1
rick scott scott,1
morelli,1
david compactor,1
david howell,1
david blitzer's,1
terry wilson,1
cheddar barrel,1
david stay,1
danish krone,1
terry anna,1
hugh jackson,1
♪  6:54,1
horace johnson,1
anda apps,1
azad zangana,1
tom talk,1
ron -- iran,1
alex navab,1
tim cook-y. tim cook,1
deutschemark,1
aristotle,1
ndamukong suholivia,1
bramwell,1
ricky jackson,1
brad stone bloomberg businessweek,1
henry wilson,1
kirk west back,1
neidich'bloomberg,1
tim simon,1
brady duougan,1
julian robinson,1
jean munster,1
monica co.,1
sherri scribner,1
mckenzie -- monica,1
ciampa,1
they.200,1
steve nash,1
stephen brown,1
ken tim cook,1
landlord,1
richie davidson,1
scott calloway,1
gloria sign steinem,1
chris bosh,1
tom tom keene,1
fracking,1
laszlo birinyi,1
iron am,1
rolex keeps,1
corey west,1
dan -- dennis miller.,1
larry clinton,1
acacia,1
bloomberg west b.,1
graham eight,1
kenneth starr's,1
tina fey,1
hollywood sam simon,1
abu dahbi,1
@markbarton,1
dugan,1
greg keeler,1
jeroen dusselbloem,1
jonathan: carolina connan,1
linksangson,1
shipman,1
newtsov,1
sarah marx,1
curley burley,1
menw,1
ti,1
maltese,1
bjejer,1
paul lindley,1
p utin's,1
aaron taylor,1
chursese,1
tom keene sung fallout,1
jeff perez,1
marvin gay's,1
l williams,1
slack,1
sebastian galy,1
david baarse,1
edward egan,1
david pabart,1
betty liu later,1
♪  southern european island,1
al capone,1
harrisonford,1
flatter putin,1
alex mcgeorge,1
billy doll's,1
michael mckay,1
hillary faye,1
-- espy,1
mike s beat,1
t. ♪  one,1
elizabeth mwarren,1
lizabeth moran,1
mitt romney's old,1
matt romney,1
misclinton,1
kim jong l o,1
mike espy,1
howard green,1
lufthanz,1
james ramelli,1
lifestyle guru,1
stephen eckert,1
andreesen horowitz,1
karl lager,1
pietro,1
baccari,1
peter bicari,1
ralph de la vega,1
glenn laurie,1
♪ rachael ray,1
chen jining,1
--\,1
exports5,1
ri de-hailing,1
liow tiong lai,1
richard gibbs,1
bill forecast,1
james maker,1
invoicing,1
zeb eckert yvonne,1
karla fendi,1
mark beniof,1
karen katz.,1
larry paige,1
downgrading lululemon,1
lifestyle guru gwyneth,1
worry johnson,1
john a logan,1
>.>,1
♪  bloomberg tv plus,1
david swinton,1
rich cavallaro  i am,1
john cymer,1
elie,1
djohanna,1
ho physio-belt,1
arrow astro,1
crawford dell pratt one,1
blackberry samsung,1
tom wheelers,1
f.c.c. tom wheeler,1
vladimir putin angela merkel,1
scomplee spain,1
michael: zero,1
dan gilbert.,1
hans mikell,1
bloomberg.como,1
steve england,1
wendy clark,1
thomas gordon,1
columbia houston,1
fx broker alpari,1
eric allen,1
jerod woodward,1
steven a. kandarian,1
banks,1
david rubenstein steve schwarzman,1
tam,1
thomas dooley,1
strength thomas,1
buffet nelson,1
harvey shorts,1
amaga phil,1
lindsay s,1
cox,1
lubricant diligence,1
novartis,1
reese witherspoon's,1
anderson film,1
jeff bush's,1
west hookah,1
lou eisenberg,1
♪ gershwin,1
james e johnson,1
errol garner,1
samikr,1
sam fazelli,1
steven head,1
smi,1
lucy meakin,1
alpari,1
john straw,1
robert albertson,1
alan patrickicof,1
je suis,1
prime minister,1
michael keyaton,1
john dobson,1
pat roster,1
jan -- asean,1
nick a,1
♪  pope francis,1
jake burton carpenter,1
david group,1
wi cho yao,1
goh,1
goh cheng,1
pyongjang,1
♪  macau,1
francine lagarde,1
ryan chilcott,1
john laing,1
qe countdown,1
robert tarkoff,1
bono john kerry,1
jun jao,1
finallys,1
jessica saul,1
noton,1
michael qiagen,1
jordan meet,1
alison stewart,1
laura dern,1
nitpick,1
ben callow's,1
jimmy eileeiovine,1
chris carani,1
r. w. baird,1
andrew legs,1
wris,1
s. s.  i,1
dollar bustier,1
t225,1
flightstraight,1
jon banner,1
areang,1
tom bradley,1
matt calkins,1
russ meyer's,1
jo ysilation,1
autopsy,1
deborah atkin,1
nicole itano's,1
copp,1
brendan greeley johnson,1
mikhail broker,1
william boutin,1
william bottom,1
adam posen's,1
dba takeaway,1
cba,1
tammy caldwell,1
terry knight,1
bridget foley,1
jamie barlett,1
christopher whalen,1
♪  lebron james,1
us n. terms,1
convene eu,1
randall stephenson,1
rory cullenen,1
zac posen,1
claudio del,1
hired--,1
ross devol,1
andrew puzder,1
allen bloomberg,1
alex covers,1
paul dergarabedian,1
jeffrey jill,1
ken weston,1
pendant,1
janet laurent,1
al hunt just,1
bill davis,1
posco arthur,1
♪ mike allen,1
dan napolitano,1
king james,1
jonathan glub,1
mary boris,1
neil jones,1
jory,1
julia louis-dreyfusbuy,1
john pick,1
nivea,1
shell,1
terry king,1
robert sinch,1
kissinger associates,1
kensington,1
john rockefeller,1
perez four members,1
tom pere,1
matthew just,1
david kepler,1
fortunate lee,1
bradford shellhammer,1
mom,1
carlos love,1
varco,1
logic,1
brent lee.,1
hillary bush,1
plato,1
greg littman,1
mark webber,1
trophy,1
evercorp/.,1
♪ ♪  bill ackman,1
steve swartz,1
austin dallas,1
robert --robert w baird,1
ben k,1
elon umusk,1
madman australia,1
♪ quark's,1
james mccormick head,1
alexander lebedev,1
jeffrey morgan,1
chris anderson's,1
♪  hsbc,1
merg,1
bloomberg athens,1
blocs,1
gerry adams,1
munson,1
jonathan carroll,1
maurice leavitt,1
lee catching,1
opaat,1
kauruda,1
kipling bisto,1
abdel fattah,1
seriessyriza,1
yang anymore,1
davosin davos,1
adam pozenosen,1
john matthews,1
john great,1
jim stugger,1
zambia tanzania,1
jeff idolizees,1
marriott rewards,1
chinese;than,1
diane euphoria,1
bloomberg.com.tv,1
style qe,1
mohammed olli mohamed el-erian,1
arnie sorenson,1
aig steve miller,1
crown castle,1
sheldon silver,1
sandy miller,1
betsyetsy,1
alley bob,1
trish regan',1
dan foster,1
john orange r.,1
george v.,1
♪ aaron,1
mark andreessen's,1
bloomberg conference,1
mario draghi's,1
dylan melinda,1
ravenna,1
bondman,1
looksa,1
n;t,1
rudy --th minister,1
jokowi'sce,1
eric solution,1
\ ♪\,1
jennifer lopez's,1
jokowi,1
angela.,1
di8l,1
sge -- sheri ann.,1
ben pedley,1
yvionne mann,1
threrp,1
andrew in,1
andrew marr,1
♪ ♪  silicon valley,1
stomacht,1
agustin,1
cruz palin,1
aaron levie box ceo,1
rod band,1
michael michael fries,1
michael freeze,1
bin talal,1
prince bin nayef,1
prince mohammed,1
trish regan joins,1
nick mason,1
individuals c.,1
♪  american,1
rubio bush,1
wolf blitzer's,1
joni ernst's,1
terry branstad loves,1
terry branstad's,1
steve king's,1
♪  stephanie ruhle,1
jack lloyd -- jack,1
christine wright,1
bloomberg turkey,1
jgb yields,1
cody keenan,1
obama delivers,1
james nexen,1
david koepp,1
benedict,1
imitatin,1
brian depalma,1
kubric,1
david catt,1
denmark,1
yni lever's,1
♪  morning,1
bloomberg tsarnaev :00 p.m.,1
tom one,1
michael walden,1
dara doyle,1
-- miranda carr,1
s-4 hana,1
.47,1
b.p.'s,1
increases.quicker,1
karl swab,1
raul kazuo,1
numbers,1
.73%,1
.8%.,1
shbc,1
chinao,1
kilometeras,1
john yanks,1
♪  indonesian,1
written'--,1
--raoul castro,1
cohen netflix,1
yvonne ma n. the,1
ronald wan,1
williamson,1
ken looks,1
mike waldman,1
daniel ammann,1
hunt junior,1
nita hampshire,1
joe biden come,1
eric can'twe,1
glenn close,1
bash,1
jan crawford,1
eric gardner,1
boomer,1
obama zeroed,1
bennyicio diaz,1
romney marco rubio,1
bloomberg davos,1
morris johnson,1
jon ferro's,1
traveler,1
tom inv,1
ecb thursday,1
anita dunn's,1
deportations,1
mary telephone -- callahan,1
orin hatch,1
sam dell,1
alex the forecast,1
alex break,1
dan gilbert's,1
-- sam zell,1
jim koch,1
tim wilson,1
mal kiel,1
dan gilbert later,1
dan talks,1
woodward avenue,1
dan gilbert village,1
♪\  i,1
ly ft,1
david greenfield,1
luke gerstner,1
judy arman,1
diane lane furstenberg,1
li na.,1
jonathan stepperman,1
louis gomer,1
thomas gilbert jr.,1
andy kim,1
andy tim,1
thomas burke,1
musk tesla,1
stan collender decades,1
harry read,1
♪  oil slides,1
thomas gilbert senior,1
205i,1
katrina brooker,1
jonathan galt,1
scott weiner,1
arise,1
alex let's,1
lucio,1
st thomas,1
steve kuhn,1
stuart wiseman,1
jimmy chu,1
kenneth cole,1
stuart weitznman,1
john milton,1
larry jones,1
jonathan aero,1
benoit anne,1
luis suarez,1
jonathan browning,1
ada lovelace,1
shaker,1
navalny,1
jean david,1
jra second,1
ken olsa,1
ross sleight,1
abu dh,1
burch,1
c. wonder,1
jonathan wald,1
mustang lincoln's,1
thisi,1
mike piazza,1
alan crawford the,1
anthony romans,1
tom bartel,1
mitch mcconnell's,1
is'bloomberg,1
him,1
marc ginsberg,1
moments ago,1
vincent van gogh,1
catherine stein,1
tim fox.,1
5g.  absolutely,1
charlie hebdo,1
paul gartner,1
david perdue,1
kim jong-ilun,1
eric touches,1
audi drove,1
robert minkoff,1
allison baker,1
sarah bloom,1
wolfgang durheimer,1
alan brandon,1
lord a.,1
♪  john boehner,1
bill janus,1
mr.scalis,1
scully,1
mary cuomo's,1
tommy peter,1
maoist,1
us john rogers,1
caught thomas,1
bin 25,1
eu immigration,1
boo-hoo,1
♪  oil,1
tory mps,1
proseco,1
george seurat,1
scott travers,1
samsung lg,1
♪ ♪  good afternoon,1
peter vesey -- pwc,1
people talking,1
rod appeal,1
thenn,1
hooton,1
collegeter,1
scott mark,1
mark airlines,1
melco crown,1
der spiegell,1
jasindo reviewing,1
linda allman,1
riebe.g us,1
iman said.ht,1
helping rick,1
theu.s,1
♪  red,1
dzhokhar tsarnaev faces,1
hamlin,1
♪  indonesia,1
withstrava,1
ben mosche's,1
thomas piketty'ass,1
ian brennan,1
carl martin,1
bill lee head,1
shoshana,1
shoshana klein,1
jeffrey gunn,1
michael jeffries,1
richard baker bonnie brooks,1
george w's,1
brian fio's,1
mariota cuomo's,1
al d'amato,1
peter coit,1
art laffer,1
jonathan gollop,1
zohar tsarnaev,1
drive,1
john stalls berg,1
edward brooke,1
andy ckim,1
gras,1
nerd mardi gras,1
children a.,1
♪  bmw,1
mark lehman,1
joe desha,1
kathy burton,1
rick latorre,1
kelsey,1
giovanni greek yogurt,1
sarah friar,1
vuzix,1
rob o'donnell,1
andy orrin hatch,1
peter just,1
dhzokhar tsarnaev,1
wainscott capital,1
greg plays,1
djoko murjatmodjo,1
judd gregg's,1
north david,1
tsarnev,1
david buick,1
♪ ♪  time,1
halle titian's,1
hans nichols -- hans nichols,1
smart tvs,1
cef,1
ftsy,1
george papandreou's,1
george andreas koutras,1
andreas koutras,1
weidman,1
mel brooks,1
jack ma one,1
sam adams boston,1
judd greg,1
neil james,1
lazarus von scan,1
dhs,1
je suischarlie,1
dallas dimer's,1
christy wyatt,1
benjamin yorkshire,1
anna q,1
merkel'--,1
cracks s,1
li ka0-shing's,1
eu legislation,1
cracks,1
bombay,1
brendan greeley.,1
cpm's/  craig moffett,1
microeconomic brendan greeley,1
amal,1
gran budapest hotel',1
bloomberg west radar,1
hakan samuelsson,1
christopher stephen haw kin,1
rbn,1
record crowds,1
qz8501,1
martin mania,1
chris rock plus,1
kevin hart's,1
♪  2014,1
euroasic eu,1
placet,1
theolvo,1
apollo kohl's,1
eu price,1
hutcheson ton,1
♪  five years,1
siriawsena,1
jack ma overtake,1
jack ma?,1
kaweran,1
♪  nine minutes,1
joe normal,1
jeff kerry's,1
moo murder,1
andre allen,1
sebastian james,1
jane fonda aerobics,1
mark king,1
roy woodall,1
antonio weiss's,1
tom brennan,1
barbara novak,1
nick sabin,1
ezekiel elliott ran,1
bakken,1
bill emmett,1
tom hart,1
antonio weiss,1
jamie benn,1
imed trish regan,1
ezekiel elliott,1
thune,1
mccormick,1
ken morrison,1
chris hadnagy,1
moo.,1
chris hadfield,1
moo cluck,1
♪  donna karan,1
harold vester,1
nanco,1
lebaron,1
harold mason.,1
matt fields,1
♪  webb,1
sue kenan,1
jeffrey temblor,1
antonio vieira goza,1
josh ernest,1
jeffrey tam,1
bush jeb,1
mary oklahoma,1
pad thai,1
maria.,1
the robert f kennedy,1
milton barrel,1
♪\  i'm,1
afc,1
vca,1
rang,1
marilyn monroe,1
ready ♪,1
andy cohen,1
geraldine,1
♪  3-d,1
keystone necessary,1
hoeven,1
peter growsssso,1
joe bush,1
spielberg michael mann,1
camela harris,1
peter grosso,1
implosion.e dotcom,1
james orange,1
diane nash,1
michael mullaney,1
mahmoud emma,1
jada pinkett,1
mahmoud ahmadinejad,1
rex tillerson,1
tom cooper,1
dunny humby,1
jesuisc harlie,1
jesuicharlie,1
hans laid,1
natalie jaresko's,1
blinkbox,1
richard jefferson,1
george readings,1
george --,1
philip rush,1
philip blond.,1
prophet mohammed cartoon,1
liz ann sonders's,1
max mcgee,1
sam suns,1
jamie foxx,1
javier bardem,1
warren beatty.,1
david furman,1
david winters,1
muhammad ali arian,1
cherif kouachi,1
nelson pell,1
gary rosenberg,1
haas nichols,1
kim schreiber,1
vineet jain,1
knoxville,1
obama looms,1
peter mormantimer,1
woo'dy,1
comedienne,1
peter mortimer,1
jean muenster,1
♪  four-time,1
dick donner,1
david fuhrman,1
eric bautunis,1
hoover,1
tony roman,1
ruth reed,1
obama cameron,1
david lear,1
moresey,1
tom reed,1
al engthy,1
hello yuvonne,1
♪  9:00,1
jack van den brook,1
pens talking,1
noel beck,1
noel beckwith,1
brad delong's,1
♪  carl,1
bradley delong,1
jes suis charlie,1
robert dahl,1
tons london,1
r.i.m jonathan ferro,1
theodorakis,1
mac igo,1
dania warplanes,1
john engle,1
mike bianco,1
jewel bennison,1
jennifer paul merry,1
glu,1
eric snowden,1
paypal,1
winton marsallis,1
cassandra johnson,1
one'1,1
♪  anthony,1
dave camp's,1
françoise hollande,1
andrew merkel,1
guy teddy,1
david loom,1
normandy.,1
justin smith's,1
cristina fernandez de kirchner,1
co2 bob,1
tom staggs,1
james hurdling,1
ela access,1
choi,1
peter co -- peter,1
greg raburn,1
richard hamburg,1
betty: greg,1
eric vander car,1
schäuble,1
bob described,1
apple smart,1
richard brown,1
dave miller,1
john engler,1
max luncheonlevchin,1
paypal cofounder max luncheon,1
malcolm troll,1
raby,1
♪ alcatel-lucent,1
alex beard,1
a. alan krueger,1
sam costa,1
josh rogen,1
deep panda,1
paul gauguin,1
dennis lockard?,1
charlie maxwell,1
dan chung,1
anymy pascal,1
assault,1
phil sack,1
absolutely peter,1
janice lockhart's,1
kanye west fans,1
ziggy marley,1
ed sheeran,1
pharrell sam smith,1
♪  european markets closing,1
daniel day-lewis,1
peter peterson,1
don giovanni,1
pete peterson's,1
george austin,1
jia giannis,1
thomas jordan 2013.,1
denmark switzerland,1
jonh,1
lucy yeomans,1
steeve gallo,1
tom levinson,1
reverse q.e.,1
amy pascal,1
hounds nichols,1
returned,1
\ tom:,1
david card,1
alan zener,1
ajeffrey,1
beautifully,1
shyla,1
dieter zetsche,1
dieter zetsche's,1
jordin,1
peter leverett,1
nestte nestle,1
sanz,1
jordan executes two,1
♪  playtech,1
angus bennett,1
robert michel,1
richard barnes,1
♪  s&p cuts,1
brendan gaughan,1
argentina ukraine,1
tom keene-ism,1
the george w. bush perception benefit,1
walhalla,1
romania,1
chelsea clinton's,1
bill glassman,1
toyota,1
♪ ♪ frozen ♪ ♪,1
michael pillsbury,1
kids.bob eiger,1
huntington bancshares,1
thomas michaud,1
jack glue,1
jason buttrick,1
michael frazier,1
ron winslow,1
gil burda,1
robert burst,1
ian remer,1
andrew griffith c.f.o.,1
yauferyaufer,1
andrew griffin,1
us koranny,1
matthew barnaby,1
bloomberg geneva,1
s'il,1
jack lew testify,1
john spence,1
rossthblatt,1
assa abloy,1
trish regan one,1
stephen schork,1
osama bin laden bin laden,1
czari,1
jordan jordan s,1
jaysoc head,1
wolfgang sureshrebe greek,1
robert mcgarvey,1
astrazeneca batting,1
damien,1
mayday mayday,1
diamel,1
qe intra-europe,1
ukraine devalues,1
-- sam sfazeli,1
act thomas -- ac tavis,1
yannis stournaras greek,1
zetsche,1
gappers reader,1
richard carmona,1
west editor-at-large,1
joininghe,1
johnson bloomberg,1
♪  overnight,1
peter diamandis,1
peter diamandis.,1
alex this,1
bill wiseman,1
bob geiger,1
myriad genetics,1
dan smuckers,1
yummy curry,1
♪  sec,1
leonard lauder,1
mohammed badie,1
♪  martin,1
james dio disney,1
robin lewis,1
jack clark's,1
question mark,1
carl mcdonough,1
putin whisperer,1
myra angelou,1
beverly hackett,1
meanie obama,1
peter peter weir,1
orson welles,1
dana hull,1
thomas ellotson,1
charles hecht,1
sergio ermotti.,1
sergio amotti,1
george osborne about one,1
denmark thomas,1
♪  angela merkel,1
john key,1
ed balls,1
dom riley,1
don riley,1
bheeth angela,1
saynora,1
eddie redman,1
guyjohnson tv,1
radley cooper,1
bill eisen,1
petrie,1
dr. lipsky,1
lipsey,1
ma'ama,1
bobby jindle,1
david barack,1
jnjn,1
sam/l,1
julia question,1
eric al gore,1
dana whole,1
peter -- peter,1
ethan:'s,1
sandra bernard,1
michael king',1
michael g,1
charles atland,1
robert knightnardelli,1
humbert news,1
susie gao,1
vladimir pugin,1
jacob n,1
chris kyl,1
♪  american sniper,1
bob mcdonald.,1
william tecumseh,1
kris benson,1
nick legg,1
shaikh ahmed,1
us william hague,1
robin berger,1
bloomberg russia,1
poppa david,1
natalie jaresko ukraine's,1
syriza,1
ian whitaker,1
john brilliantly,1
♪  david axelrod,1
mark clothier,1
joshua tree national park,1
sergio marchionne brought chrysler,1
james tom,1
michael coss.pps,1
john mearsheimer's,1
johnson mearsheimer,1
ken waltz,1
john mearsheimer,1
sergio marchionne beating the,1
chris burns,1
cvs trading,1
luke alice,1
bobby o's,1
fcc michael cobb,1
caleb mueller,1
oprah show,1
k ken,1
errol posco,1
nick fury,1
adam minter,1
♪  alibaba,1
r.i.m stephanie ruhle,1
makerbol,1
♪ francisco,1
jonathan t,1
marissa ♪,1
anna?,1
satin,1
johnny dawkins,1
jay williams,1
billy king,1
ray o,1
sam gerstenzang,1
hile,1
revelation,1
transasia plane,1
withhina,1
tony allen,1
tony abbott?,1
ang us,1
anthony fox.,1
jim --tim higgins,1
graham kenan,1
neth,1
neill barham,1
♪  pandora,1
aldemir bendine,1
michael daniel,1
securities,1
dave matthews cristina aguilera,1
bob jamison,1
john lack,1
jean muller,1
janet yelin,1
yelen,1
yelin,1
michael oren,1
jim hankins,1
-he,1
bec k's,1
the sam smith song,1
and2005,1
ruslan chen,1
albums cd's,1
putin anywhere,1
henry rodham clinton,1
joseph nine this,1
kathy engelbert,1
samuel smith,1
vega,1
brendan grilli,1
dwa,1
david woo's,1
andy owen,1
id. a. -look,1
ryan mitchell,1
michael brown am,1
eric crisis,1
help us,1
whitehead,1
harry  outlook,1
hertha bsc,1
dan knight,1
ukraine merkel,1
tony abbott enjoys,1
have a.,1
jakarta 45th,1
hutch,1
thomas havel,1
lufe,1
onyang,1
dd hang seng,1
heng seng,1
shang high,1
ronnie chen,1
tonny abbott,1
kejriwal,1
wang tao,1
andy ferguson,1
eric stein,1
ira pete,1
varro,1
rivera,1
vanessa lwong,1
amel brawley -- emil brolic,1
jack mama,1
scott the,1
diane swan,1
eu eu,1
michelle mckenna doyle,1
george me,1
loretta lynn,1
donald brown,1
joe torry,1
bob gibson,1
henry adam,1
john fletcher,1
gussie,1
wrigley,1
joe dimaggio fan,1
herschel martin,1
♪  loretta lynch,1
lee daniels,1
carly fiorini arena,1
julian martinez,1
martin-adams,1
george steinbrenner's,1
phil covers,1
♪  greece's,1
john nelson,1
lacks brendan,1
brendan scott,1
kotzias,1
tsoipras,1
michael neuner,1
mitchell daniels,1
corr,1
ellen xander,1
simon kennedy's,1
joe stsai,1
♪  greek,1
zillow powers,1
dan holmes pre-'s,1
greg hayes,1
bloomberg telogen's,1
henry allen,1
phil wrigley,1
damien hostage,1
charles lowe,1
paul 2013,1
jim skinner,1
george w. bush david,1
kenji moto's,1
kaizen,1
const nichols,1
andy mckenna,1
replacing don thompson,1
jim bollard,1
ralph lauren's,1
don thompson's,1
don thompson mcdonald's,1
joe cheese doritos,1
bloomberg ding,1
steven anderson,1
eating mcdonald's,1
susan bureaufield,1
nick rap,1
jenna yellin,1
coffee sushi,1
jimmy janet yellen,1
nouy,1
ben friedman last year,1
mouy,1
patience,1
steve easterbrook,1
hussein kanijji,1
hu ssein kanji,1
smirnoff,1
ketel one,1
tequila,1
guinness,1
george whitehead,1
neil daughter,1
note ♪,1
daniel noy,1
van beurden,1
castro leng,1
matt cain,1
apple a. innovation,1
doug wright,1
happening,1
♪  iamb cory johnson,1
dem.,1
♪  harry reid,1
♪ sarah palin,1
joe gimenez,1
kensians tyle,1
chris elliott gotkine,1
a. russia,1
juncker inviting,1
joe jimenez,1
smp bloomberg,1
gosselin,1
scissorhands,1
obama paying,1
smp bloomberg why rating,1
elizabeth greeley,1
agenda tom,1
west turco,1
roger dell,1
slugger alex,1
♪  fdr,1
tony barber,1
mark copper,1
wiesenthal,1
mario cavalli,1
bill de blasio's,1
charlie ellis,1
perio d.,1
docs,1
ross anderson,1
joe anymore,1
doubt tom brady's,1
katherine jackson,1
bastiaan janmaat,1
dana fox,1
digi g.m.,1
trains,1
lana zak,1
murthaarisa mayer's,1
peoria aaron aaron,1
wolfgang schaudbler,1
joe thigh,1
tim cheney,1
jim flaws,1
iris glass,1
alex field,1
dimmick budweiser,1
charles ettinger,1
♪  tim,1
andy hargraves,1
danny billick,1
brian billick,1
stephen shortt,1
king salman,1
anika khan,1
martha meyer,1
jack china,1
julie no doubt,1
chris tavon,1
michael shall,1
dan rosen,1
jonathan bernstein's,1
memayer,1
ob mubarak,1
bloomberg rio,1
robert kraft busy,1
bon mot genesis,1
mark mancuso,1
nonow snow,1
the robert f kennedy bridge,1
jacquelinek lew,1
wifi,1
paul hastings,1
us jim,1
richard rossasso,1
matt higgins,1
tim humphries,1
♪  julie,1
scott kern,1
♪  ims am,1
adam lavin,1
douglas wright,1
carlos goheen,1
michael fuel,1
gabriel sterne,1
♪  15 minutes past the hour,1
sonnenschein,1
sarah jo,1
♪  groundhogs day,1
vladimir putin looks,1
william pomerantz,1
♪  bloomberg surveillance,1
doug flutie,1
♪  locum,1
dan hughes oil,1
♪  mcdonald's,1
discuss bloomberg's,1
rod bipartisan,1
ashcroft,1
expects a.,1
hannah fitzgerald,1
albert manifold,1
martin mcnulty,1
gfi aro's,1
♪ \  time,1
♪  southgobi,1
kaisa manager,1
davoos,1
john miao,1
knightmare,1
shinze goto,1
kaira,1
kairssa,1
katy p ',1
david zeb,1
knight prince philip,1
kaisa miss,1
minsheng,1
wendy s&p,1
dominique strauss-kahn,1
terry bradshaw,1
eu nationstates,1
bgc broker,1
new england's,1
john ward,1
bp headquarters,1
audi mercedes,1
anna burton,1
around a.,1
rob carol,1
william klein,1
robin rajin,1
cameron winklevoss,1
mindini,1
kavitha davidson,1
lisa shalett's,1
zookeepers,1
john lennon',1
-- george w. bush's,1
tom your posture editorializes,1
-36%,1
marilou retton,1
janet ellen,1
hans eagles,1
philip synnex,1
erik jeff,1
carlos gomez,1
jack maher,1
versus carl's jr.,1
todd o'boyle,1
scott garrett.,1
chris regan,1
bruce f -- rousseff's,1
jublia,1
pu xatawny phil,1
tony phil,1
su keenan kicks,1
albert reinhold hunt jr.,1
♪  ricardo moti,1
millennium,1
howard wolfson,1
runlikeagirl,1
pastor huck,1
♪  riccardo muti,1
pardon justin,1
victoriaal,1
peter cory,1
dave wee,1
javier saltero,1
foe tofse ali babies,1
omentum,1
yitzak rabin,1
ron paul connection,1
david ignacious,1
yitzhak rabin,1
netinyahu,1
paul celan,1
john speaking,1
jack mara,1
danish krone-u.s. dollars,1
lars,1
herod,1
b.t.'s,1
♪ british telecom,1
soyriza,1
halfier saltero,1
eric snowdon,1
peter schaffrik,1
theron paul connection,1
god eric,1
mark field,1
jim lends,1
homesick matt,1
brendan ahearn,1
ali baba monetized,1
peter coney,1
joseph size -- joe tsai,1
javier soltero,1
kenny chang,1
spiconco,1
mark robert shiller,1
chris burch,1
cristina fernandez,1
lisa rommel,1
senator mcconnell,1
a. google's,1
sarah reza,1
al bakar,1
xiao zhang,1
johnson bloomberg west editor,1
arthur moore,1
shelby hawley,1
chris christie am,1
john giles,1
should--,1
jill fox,1
ken sena,1
neill mawston,1
ankberg,1
bloomberg hans thoughchina,1
redmond,1
skinny pcs,1
anna explained,1
jack motte,1
chubu,1
taipeis us,1
pmi;e,1
lukas shaw,1
hugh hewitt,1
peter schaffirk head,1
shmush,1
varafakas,1
jerome,1
andrew heaney,1
kim jung,1
tampa kaoefpb,1
frozen niagara,1
henry kissiner,1
eating t.,1
richard adelman,1
hell--,1
steven carvell,1
madison square park,1
james miller,1
joseph feldstein,1
dick wolf,1
the grandma emoji,1
forget don,1
jeff goodlatte,1
john hendrix,1
flipkens,1
helima,1
kehl,1
nick claig,1
edward moore ',1
john b. hess,1
beautiful moments,1
veteran hotelier,1
farida zakaria,1
barbara coker,1
dick butkus,1
bob diam ond,1
o. betty:,1
matches betty's,1
larry ellis,1
deficit,1
ally h. -- oih,1
gary hirschberg,1
dan conn,1
peter solomon,1
nick craig,1
cato down,1
pan-am,1
javad jarif,1
africa matt,1
joystick drones,1
akama,1
james schmidt,1
knew?\,1
mcclellan diane,1
jason lee,1
bill hicks,1
come peter cook,1
lisa abramowics,1
atu  l,1
floyd meriwether,1
david wilestein,1
y z.,1
-- jon's,1
john grazer,1
mark john,1
jack ogle,1
versus alvarez,1
david conte,1
ceo nicholas,1
james question,1
dana howell,1
gordon brown microphone,1
james money,1
james inflation,1
nick hennessey,1
versus manny ',1
kate middletonton,1
steven pulman,1
ricardo barbieri,1
there's--,1
dudley bird,1
william cohan's,1
david wessel,1
olivia stern's,1
tim rotondo,1
lee davis,1
david david morgan,1
wi whe,1
adam jackson,1
steven isaacson,1
rich lee,1
greg samsung,1
alex described,1
nancy fund,1
jay newman,1
messenger spacecraft,1
♪ ling more than 20%,1
andy dolich,1
scott brooks,1
cory davis,1
sanders gives,1
kerry johnson,1
scott ands,1
al titus ming qing's,1
cap buchanan,1
terry jones,1
ali clinton,1
robert jokes,1
robert states,1
eric kohler,1
andy dollars,1
leigh drogan,1
erin kessler,1
lee grogan,1
miracle,1
greg justice kennedy,1
dave dave weigel,1
m. robert brunner,1
thislet,1
mike colleague,1
andrew revkin,1
daniel caudill,1
g.d.p.,1
twitter sitz,1
king salmon,1
p.p.i,1
jim cadman,1
eve yvonne,1
andy dolan,1
tim hayes,1
lee strategist,1
baltimore mayor,1
batts,1
devry strayer grand canyon,1
john-meister,1
chevys ford,1
phil this,1
roger martin.,1
wells,1
l.a,1
resident clinton,1
nasdaq pierce,1
al arabiya,1
robert bruder,1
abe pm,1
matt miller',1
andrew farrell,1
ego,1
greg story,1
dashboard member,1
celerity,1
obama --abe,1
yoo hoo,1
randy crossman,1
