PERSON,Count
lebron,3
daniel hamilton,2
tim graf,2
ali sabry,2
josh freudenberg,2
simon wells,2
karen snow,2
frederic neumann,2
sega,2
vincent clarke,2
matt bailey,2
jacob mitchell,2
kristi lagarde,2
wendy benjamin,2
tinne van der straeten,2
rocco,2
wendy benjaminson,2
-36,2
sam backman,2
frank rybinski,2
anthony faucher,2
cameron johnson,2
paribas,2
shun russia,2
andre swanson,2
stuart nash,2
kristen smith,2
alex longley,2
curry,2
hung joe,2
marine,2
lucas,2
stocks kick,2
john ainger,2
art sandberg,2
karl nehammer,2
stephen colbert,2
amcham china's,2
randall s kroszner,2
michael hart,2
john eastman,2
jane frazier,2
adam selipsky,2
ben wescott.,2
roger cook,2
allan meltzer,2
lisa gives,2
jack manley,2
♪  11:29,2
david raphael kotok,2
info jonathan,2
kristina kvien,2
christopher payne,2
v.p. harris,2
jason kyle arliss,2
laye,2
bateman,2
garima kapoor,2
nobuo tanaka,2
campbell wilson,2
binance ceo,2
joe manchin -- joe mathieu,2
ludlow,2
ceo sam bateman freed,2
jackie dobler's,2
russell ward,2
jeff morgan,2
jazmin,2
ron.,2
roger ames,2
bernard loonie,2
anwar ibrahim,2
saed,2
martens,2
jordan rubin,2
stanley fisher,2
autodesk,2
baltimore,2
cam,2
kerry washington,2
robin brooks,2
patrick vizzone,2
freezing,2
patrick gillespie,2
bill huizenga,2
jackie davos,2
sri lankan inflation,2
kevin o'leary,2
-14 percent,2
lionel messi,2
bernie madoff,2
john jay,2
m3,2
adam zaleski,2
dan tennenbaum,2
historic,2
gary locke,2
stephen carter,2
mashreq,2
-15,2
dave chapelle,2
adam jonas,2
tom hancock,2
lisa mentioning,2
charlie evers,2
arianna s huffington,2
anthony kennedy,2
kathleen entwist,2
modi,2
aberdeen head,2
marc rowan,2
david o'sullivan,2
lasry,2
patrick wong,2
mads patterson,2
harry colvin,2
yifan hu,2
john borshoff,2
messi jerseys,2
stuart keiser,2
cameron smith,2
pele,2
devon pendleton,2
john wright,2
andrew gilholm,2
bloomberg mliv,2
savita subramanian,2
kevin whitelaw,2
hannah gooch-peters,2
whitney beatty,2
biden walks,2
dan:dan:,2
bob diamond's,2
dan zhuang,2
binance.us,2
jack smith,2
broadly klos,2
omar sharif,2
alphabet parent,2
john freeman,2
anna irrera,2
john talarico,2
clara cheong,2
imran khan's,2
eric city,2
cristina fernandez de kirchner,2
michael mayo,2
tahira abdullah,2
saad rahim,2
joe:,2
steve lee,2
john d. rockefeller,2
james malcolm,2
kaufman,2
stuart wallace,2
nader al-naji,2
steve jacobson,2
garza,2
timothy massad,2
van lanschot,2
johnny price,2
hydra,2
matthew horn bok,2
walter heller,2
ethan klingsber,2
frank james.,2
roger hochschild,2
paul whelen,2
nina khrushcheva,2
alphabet reporting images,2
moore,2
jeff campbell,2
alex morales,2
lisa mattea,2
biontech,2
ben powell,2
hogle,2
hollen horse,2
oura,2
john o'neill,2
-27%,2
patrick donahue,2
osman,2
stephen glass,2
andy friedman,2
milton freeman,2
martin moeller,2
gary gensler's,2
michel paulin,2
mark ritchie,2
daley,2
ebita,2
peter bloomberg,2
ann marie horton,2
kelly cox,2
leavy,2
jennifer bisceglie,2
devin ryan,2
david raphael,2
ken rosenthal,2
krita gupta,2
free,2
douglas yates,2
jonathan darrow,2
ann-marie,2
kim gardner,2
maurice levy,2
condi rice,2
eu solidarity,2
usdc,2
hiroshi watanabe,2
george roberts,2
solesky,2
colbert,2
scott solomon,2
anthony doyle,2
windscreen fluid,2
bloomberg failing,2
jose garcia cantera,2
fernandez,2
neeson,2
jeff brown,2
schatz,2
sonny balwani,2
gerald howard,2
jack hartung,2
bob che peck,2
goat,2
james baker,2
danny berger,2
jonathan pingel,2
alex branca,2
bullock,2
neil richardson,2
baguette,2
fernando,2
scott moskowitz,2
jyotsna krishnan,2
lane,2
putin declares,2
kapteyn,2
christopher miller,2
kate lin:,2
victor riparbelli,2
nexo,2
sonali,2
stefan doerfler,2
miss,2
amb,2
san bankman-fried,2
joe biden?,2
arancha gonzalez laya,2
♪ ♪  --,2
mariupol,2
jamil jaffer,2
haul van,2
dave gardner,2
ryan kelley,2
jack caffrey,2
huizenga,2
ed ludlow's,2
thomas oxley,2
bloomberg businessweek',2
michael fox,2
nissan evs,2
vladimir zielinski,2
alex bought,2
brian gu,2
anna rathbun,2
amanda lyman,2
david landau,2
-80,2
stephanie roth,2
james ludden,2
swati,2
ecaterina bigos,2
alphabet?,2
sam ackman,2
da,2
lisa rich,2
antonio tajani,2
lecturer,2
gerry smith,2
augustus saint,2
sam bankman-fried empire,2
alfred kammer,2
diana today,2
robin doumar,2
doug bettinger,2
shujin chen,2
james reed,2
tom charles,2
bonnie tu,2
lael brainard's,2
mundell,2
maria.,2
catherine ngai,2
robert mundell,2
lael,2
ellen lee,2
marie claire,2
mark hansen,2
.. tom,2
annamarie,2
diana moss,2
eric adams ran,2
kyle bass,2
duolingo,2
yianos kontopoulos,2
laura davidson,2
jeremy stein,2
fred upton,2
tyler kustra,2
vitali klitschko,2
damien williams,2
tezos,2
dan irks,2
cinelli,2
♪ avalarahhhhhh,2
jose rasco,2
sam eichmann,2
biden boost,2
alecia levine,2
global vc's,2
biden calling,2
simpson,2
kuruvilla,2
thomas ingenlath,2
eu price cap,2
dave goldberg,2
mark goldberg,2
lara cooper,2
tom rice,2
alisa abramowitz,2
chile,2
suki cooper,2
birmingham,2
tom: craig,2
douglas elliman,2
carlo,2
holmes,2
gloria,2
alcoa,2
betty liu,2
john stankey,2
elin musk,2
julia hoggett,2
anthony:,2
carol:,2
anthony browne,2
jerrold,2
barbie,2
bashar,2
sam lynton-brown,2
nelson rockefeller,2
alan howard,2
bloomberg crypto summit,2
paul volker,2
helen zhu,2
mohammad bin salman.,2
crown prince mohammed bin salman,2
ben wellings,2
amin,2
house linda:,2
sam zief,2
abbas,2
scharf,2
♪ kathleen?,2
jonathan anderson,2
mark mason,2
price,2
randall crossan,2
steve johnson,2
tom mackenzie's,2
lulu,2
mike korea,2
chloe smith,2
j. lo,2
william cohan,2
jenny marsh,2
kathleen mccormick,2
naka kondo,2
lee zelman,2
mosk,2
darrell cronk,2
robert dent,2
meta falls,2
kylie,2
tom james,2
jeffrey:,2
andrew sentance,2
money gram,2
pat anderson,2
zerlina zeng,2
volumes,2
miguel stilwell,2
harvard,2
mohammed,2
alphabet versus,2
tampa,2
james lee,2
margaret thatcher's,2
armageddon,2
yen story,2
fernando valley,2
debi wu,2
♪ netflix,2
koizumi,2
csi,2
john the,2
booster,2
steve steinour,2
sherman williams,2
zelman,2
a&e,2
patrick hutchinson,2
kazuhiro sakurai,2
richard henderson,2
kmpg intl,2
manila,2
jeffrey lacher,2
neil sorahan,2
stephen eisenberg,2
doug flutie,2
john payne,2
leslie patton,2
kevin o'connor,2
zhi wei feng,2
phil haslett,2
tom talking,2
tom purcelli,2
jeff williams,2
levin,2
daniel mack,2
austin texas,2
paul markham,2
stephen biggar,2
mark stoeck,2
garth reynolds,2
andrew freris,2
jenny johnson,2
chris whatley,2
mitesh parikh,2
ambassador,2
naugle,2
nogel,2
valora,2
alix steele,2
vince cignarella,2
james ashley,2
porsche johnson,2
jim cramer,2
maki,2
david zaslow,2
bloomberg opinion's,2
dan hanson,2
anna norma's,2
karl alomar,2
jinhong xie,2
josh chapman,2
henry ward,2
sandy bailey,2
crypto broker,2
alexandra jackson,2
nick nash,2
knight frank asia-pacific,2
vince,2
kaylee hutchinson,2
max kentner,2
xi jinping speaking,2
eu members,2
keri,2
mark katie,2
dean witter,2
mark sarah,2
kristi,2
thomas edison,2
kitty,2
joanne hsu university,2
anthony di paola,2
jonathan: e.m.,2
robert.,2
steven barnette,2
charles shum,2
sarah watt house,2
david costin,2
nickelback,2
sarah mcbride,2
wyatt,2
shimao,2
brandon lewis,2
vc spent,2
david i'm,2
joe biden pledges,2
jonathan klein,2
wei lee,2
semitruck,2
ursula von der leyen hundred,2
tom bowie,2
jonathan goldstein,2
chris covelli,2
bloomberg markets:,2
ed williams,2
jahangir aziz,2
yaqiu wang,2
peter science,2
rez,2
fran katsoudas,2
ed harrison,2
abraham accords,2
xander,2
adam slater,2
erin gibbs,2
sri lankan protesters,2
brendan scott,2
penny morgan,2
dxy,2
epson,2
john lu,2
sejiro takeshita,2
tony jordan,2
jay polaski,2
simon fraser,2
randy abrams,2
hunter horsley,2
mac moran,2
jacob kierkegaard,2
bloomberg covers amazon,2
the boris johnson,2
james crabtree,2
nick smith,2
john caudwell,2
clara marques,2
lisa du,2
jin,2
james brown,2
matthew joins,2
dominique dwor-frecaut,2
♪  european markets,2
wendy cutler,2
e.t. f.,2
craig gordon,2
dan.,2
humphrey bogart,2
lina khan's,2
♪ henry:,2
graham taylor,2
kenny,2
kevin gordon,2
tatiana darie,2
astrazeneca outperforming,2
astro,2
tom:'s,2
jerry nadler,2
mark cohen,2
paul polman,2
hope,2
kooky,2
bob barker,2
paul tudor jones,2
david lidington,2
valentin nalivaichenko,2
carolyn maloney,2
strasberg electricity oversold,2
ainsley,2
john d rockefeller,2
michael mckee bloomberg,2
joseph little,2
joe little,2
bruin,2
dorsey,2
peraga,2
stephen major,2
jamie zimmerman joints,2
stephen carol,2
ali wolf,2
ryan cohen's,2
.9,2
miriam rivera,2
lisa brown,2
atsushi katsuki,2
mayumi negishi,2
atherton,2
mark andreessen,2
tim kraken,2
alexander korolev,2
joanna austin,2
piet philip christiansen,2
heard milton's,2
magdalena anderson,2
crowds,2
meghan swiber,2
eric vishria,2
michelle grattan,2
paul mcinerney,2
jc o'hara,2
nandala weerasinghe,2
diana swonk,2
howard john davies,2
amy klobuchar,2
adp,2
tiffany,2
alex burrito,2
james cleverly,2
sahar yousef,2
jiu-jitsu,2
sarah leavy,2
andy byrd,2
shana orczyk sissel,2
xi;,2
burton,2
nisa leung,2
dollar korea,2
diana ross,2
mary peltola,2
steven davies,2
corey,2
anneka treon,2
bloomberg ukraine,2
riccadonna,2
randy crossan,2
fraser,2
jewel rosenblatt,2
caecilia chu,2
elise gould,2
david layton,2
sarah richardson,2
simon powell,2
westminster abbey,2
john f. kennedy,2
james frazer,2
charles ii,2
pozen,2
edward markey,2
elizabeth ii.,2
prescott,2
charles iii's,2
joe montana,2
peter dixon,2
anne:,2
eleanor,2
garry tan,2
jen wolf,2
bill smead,2
derek halpenny,2
alan krueger,2
eu leaders ready,2
marc raibert,2
vanke,2
gse,2
♪ ♪  today,2
p jim,2
julia pollak,2
jim ratcliff,2
edward morris,2
douglas arthur,2
david crawford,2
glenn kelman,2
reid garrett hoffman,2
funny,2
william hills,2
steve mcginnis,2
kewsong lee,2
corona,2
masoyoshi son,2
yvonne mhango,2
tony roth,2
tim geithner,2
julia love,2
lemonade,2
anna;,2
myriam,2
john fieldly,2
dana hull,2
trumps mar-a-lago,2
nebraska,2
♪ ♪  good,2
dan katz,2
johnson london,2
jose manuel,2
levy,2
ferdinand marcos jr.,2
charlotte slaiman,2
bloomberg katie,2
scott thompson,2
grassley bill,2
jack valenti,2
ayako yoshioka,2
christine fong,2
brian porter,2
jope,2
looney,2
charles goodhart,2
ahmed k el-hoshy,2
chad jones,2
bin laden,2
brad delong,2
ed morris,2
-28,2
michael taylor,2
pelosi,2
javad yang cross,2
lizette chapman,2
andrew kang,2
xi jingping,2
crypto tokens,2
charles evan,2
moynahan,2
angelina,2
charlotte edwards,2
chariman powell,2
kristof,2
-39,2
andreessen,2
john driscoll,2
♪ ♪ - if,2
alex wayne,2
manchester united fans,2
steve cochrane,2
joe lau,2
kevin lena,2
david pakman,2
rochelle walensky,2
audi,2
george joins,2
jim radcliffe,2
baillie gifford,2
rachel kyte,2
timothy ash,2
sharmin mossavar-rahmani,2
norman lamont,2
alice wong,2
david tepper,2
robert muller,2
dan loeb suggesting,2
christian anderson,2
michael mccabe,2
bloomberg dollar,2
bloomberg consensus,2
rachael,2
sheryl sandberg show,2
mary bailey,2
jewel,2
jun-bei liu,2
daniela costa,2
jack pitcher,2
arc crumpton,2
soros,2
ros mathieson,2
haibin zhu,2
st. george's,2
mark vassella,2
rushdie,2
michele,2
mark jonathan,2
jeannie mejia,2
steen jakobson,2
saul dubow,2
james mccormack,2
sridhar natarajan,2
don graves,2
myron,2
vincent cignarella,2
christopher kane,2
dsk,2
bobby ghosh,2
rishi jaluria,2
kick us,2
peggy collins,2
xi meeting,2
whitney houston,2
kim jung-un,2
jenny lefcourt,2
jamal khashoggi,2
franklin d roosevelt,2
phil dobson,2
evens,2
mohammed bin salaam,2
charlie cooper,2
expiry,2
ridham desai,2
robert;,2
kishida today,2
thasunda brown duckett,2
donald j. trump,2
robert friedland,2
catherine cortez,2
lott,2
christopher waller's,2
mark leung,2
henry kissinger's,2
mike cannon-brookes,2
peter smith,2
j.d,2
lars jorgenson,2
lars jorgensen,2
daniel morris,2
target,2
♪ morning,2
tim boyle,2
todd becker,2
nietzsche,2
algebris head,2
isi analyst,2
bloomberg john joins,2
martin shkreli,2
robert e. lee,2
michael jackson,2
william davies,2
gary rishel,2
bryce,2
markus villig,2
ichiro fujisaki,2
matt bennett,2
zigazoo,2
sam bateman freed's,2
andrea papuc,2
andy stone,2
michael martin,2
perth,2
broadcom,2
nigel wilson,2
jeff kennett,2
john bilton,2
thomas kurian,2
yan li,2
jinny yan,2
mick mulvaney,2
putin commands,2
kitty donaldson,2
jeffrey yu,2
jon steingrim johnsen,2
tom cruise's,2
jewels,2
andrew krasner,2
caroline garcia,2
chang san francisco,2
krispy kreme,2
kyriakos mitsotakis,2
noelle,2
zafrul aziz,2
alok sharma,2
eastman kodak,2
thomas gottstein speaking,2
ricardo hausman,2
♪  news,2
bidens,2
andrew mellon,2
biden.,2
mehmet,2
kathleen ty,2
kueng,2
lynn martin,2
sallie krawcheck,2
michael rourke,2
henderson,2
bloomberg jon,2
m.s.p,2
orr,2
darby,2
z.,2
david manning,2
henrik anderson,2
todd boley,2
olli,2
daniel jurgen,2
paul uren,2
dolinsky,2
kent bennett,2
eric balchunas,2
stephen smith,2
bob iger's,2
bob nardelli,2
nanette hechler-fayd'herbe,2
aglaya snetkov,2
silver,2
vladimir putin justified,2
escalate3,2
enke,2
dwyer,2
margie patel,2
hussman,2
robert wood,2
rodrigo,2
zandi,2
mark zandi,2
godiva,2
boris jordan,2
klaus baader,2
dan genter,2
♪ ♪  taking,2
barry mccarthy's,2
bloomberg earlier,2
jerry chan,2
peter king,2
paula johnson,2
jennifer rie,2
maduro,2
francis rodilosso,2
didi,2
christiana rinaldo,2
quick snapshot,2
albemarle,2
julie andrews,2
david wright,2
david hellyer,2
ellison,2
renaldo,2
david scanlon,2
-.3%,2
lisa abramowicz pre-i am,2
ian kullgren,2
eric snyder,2
detail,2
stephanie zwick,2
shop,2
kamaron,2
h-1b,2
kamaron leach,2
maria ressa,2
christina cooper,2
lisa coming,2
barnett,2
mastodon,2
t.j.,2
lloyd blankfein's,2
griffin,2
andrew tilton,2
james poole,2
v3,2
jefrey joe,2
dollar cnh,2
carr,2
andrew hall,2
susan shirk,2
douglas macarthur,2
michael saunders,2
johnny wu,2
kurt,2
♪ taylor:,2
dt,2
novo gratz,2
melvin,2
matthew mish,2
w,2
attrition,2
martha stewart,2
david ficklin,2
david silverman,2
chieh huang,2
pcv,2
joaquin nagel,2
.45,2
craig allen,2
rip jimmy fallon,2
scott nelson,2
french hill,2
camilla boyer,2
♪  jay powell,2
mark franklin,2
jill gunther,2
layoff,2
megan greene,2
angel luciano,2
♪  european equities,2
hessam nadji,2
nexon,2
silbert,2
aaron brown,2
selena,2
bin salman,2
martinez garcia,2
anderson horowitz,2
iqiyi,2
clayton allen,2
maria neira,2
whatsapp,2
bill benjamin,2
nordex,2
bob diamond jr.,2
miller samuel,2
paul mcnamara,2
john ziglar,2
chris wray,2
jonathan feeney,2
james ellis,2
cameron brandt,2
stuart butterfield,2
brian jacobsen,2
harumi,2
chris brightman,2
hu jintao's,2
luigi dimaio,2
hussein sajwani,2
julian klymochko,2
ken starr,2
major,2
♪  ukraine's,2
graham dodd,2
allison kirkby,2
james;,2
eric liu,2
howdy stroud-watts,2
sandra phlippen,2
virgin square,2
mobileye,2
marco de benedetti,2
john monet,2
roxanne varza,2
charles st-arnaud,2
andrew halford,2
hilde aasheim,2
norsk hydro,2
lai,2
julie coronado,2
alphabet kicked,2
magenta max,2
nick a,2
nicholas burns,2
christina w.,2
steven gallo,2
nicholas aguzin,2
damian,2
jim eli,2
oppenheim,2
♪  30 minutes,2
eric chan,2
alan wager,2
megacap,2
falconer,2
jeanette garretty,2
david pin,2
shahab jalinoos,2
xi talking,2
jeffrey stone,2
donald ayer,2
barbara perry,2
yakovenko,2
edward o'brien,2
yvonne:,2
lou correa,2
lorraine,2
john boyd jr.,2
allison felix,2
jaman,2
chris kotowski,2
complete lee,2
l.l. bean,2
david westin's,2
morton,2
david swenson,2
sebastian raedler,2
jeremy hunter,2
chapek,2
thomas yesterday,2
bill ackerman,2
jack welch,2
emily yang,2
raffaella tenconi,2
tom earlier,2
hochstein,2
emmer,2
himes,2
rose,2
li qiang,2
xxi,2
rana foroohar,2
pichai cares,2
andy yen,2
peter supino,2
steve mnuchin,2
kelly handbags,2
jonnelle,2
mark groenefeld,2
aninda mitra,2
steven greenhouse,2
mitsui,2
jon luther,2
bang ki-sun,2
jeffrey schulz,2
barbara ann:,2
john emails,2
emma kratz,2
brian wong,2
quek,2
scott minard,2
richard clara,2
duncan fox,2
stephen yiu,2
israel kicks,2
marc cooper,2
jubilee celebrations,2
earl davis,2
yue,2
michelle sandberg,2
netanyahu,2
jair bolsonaro,2
mark mcnamee,2
tatjana greil,2
tyler winklevoss,2
stephen carroll,2
don graham,2
biden threatens,2
mohamed bill solomon,2
peter navarro,2
lula da silva's,2
dave clark's,2
mary cache,2
barrenjoey,2
jonathan gardner,2
brian benari,2
maria tan pedersen,2
eu leaders kick,2
john vale,2
amin nasser,2
lbmh,2
c.,2
michelle leung,2
haidilao,2
john paul jones,2
alex.,2
randy croson,2
shannon o'neill,2
dean harnish,2
tammy duckworth,2
joanna holsinger,2
rafael nadal,2
oscar decotelli,2
oprah winfrey,2
jenny crimo,2
crypto decreased,2
tim horton,2
mini ceaser,2
charlie white-thomson,2
luis ignacio lula da silva,2
dede,2
vivien khoo,2
benito berber,2
rachel thomas,2
bennie thompson,2
bill barr,2
billy billy,2
kathy woodward,2
bas,2
etsy,2
chuck wentworth,2
coffee,2
james bondian stunts,2
mark d'allessandro,2
louis fred,2
pranjul bhandari,2
kt,2
kathy chen,2
michael kunz,2
-83,2
carol weinberg,2
jay berry,2
austan dean goolsbee,2
celsius network,2
angela ciano,2
eddie vanderbilt,2
newark,2
gottstein,2
v.w.,2
jgb trading,2
jeremy lawson,2
rinaldo,2
jinping kicks,2
db,2
haldun,2
julie chariell,2
haslinda ominous,2
steve howard,2
boris jensen,2
fred,2
alaska airlines,2
carol,2
lizzie borden,2
lilah,2
mimi,2
juliet sally,2
jingle],2
sharpe,2
paul pelosi,2
steven kennedy,2
jonathan keene,2
sydney airport,2
dwight david eisenhower,2
bobby goetsch,2
slam title,2
olaf scholz,2
eleanor taylor jolidon,2
mona,2
tim moe,2
william jefferson,2
indy,2
palantir,2
paytm,2
elga bartsch,2
sanders,2
joe rosenblatt,2
aipac,2
jason rosenberg,2
arweave,2
melody hopson,2
leonardo,2
simeon siegel,2
katzman,2
very mccarthy,2
chris english,2
chet wisniewski,2
mckie,2
di,2
billy,2
honeywell,2
doug king,2
hooper,2
nick bennenbrook,2
natalie jaresko,2
dana bash,2
chris cuomo's,2
jeff zucker's,2
ethan klingsberg,2
lamb,2
lucy macdonald,2
nick wadhams,2
childcare,2
jack farchy,2
kane,2
ci,2
garth,2
madison keys,2
glenn fogel,2
benchmark,2
lisa help,2
patrick o'brien,2
paul hunter,2
ray dalio,2
kaine,2
matthew;,2
bloomberg south asia,2
deng xiaoping,2
putin retaliates,2
biden tomorrow,2
carpenter,2
gram,2
cantrell,2
david sanger,2
davidson,2
jong,2
jonathan kane,2
buffett,2
alan wald,2
sergei maratovich guriev,2
reuters,2
♪ ♪ jonathan,2
patrick winters,2
baker mckenzie,2
♪ haslinda,2
humphrey hawkins,2
bloomberg global economics,2
tom metcalfe,2
kevin foley,2
david coston,2
donald rumsfeld,2
georgina taylor,2
citigroup,2
dan fineman,2
alan greenspan's,2
nicholas comfort,2
romney,2
jonathan levine,2
lara rhame,2
jenna ellis,2
alan fuerstman,2
janez jansa,2
♪ ♪  powell,2
price hikes,2
joseph burrell,2
kunis,2
peggy johnson,2
jackie dava lowe's,2
clayton harris,2
stephen ingle,2
biogen,2
akron,2
rafa,2
rolf habben jansen,2
brush,2
francis yeoh,2
rip putin,2
gandhi,2
buller,2
william shaw,2
c&c,2
rene haas,2
al green,2
putin want,2
aaron levie,2
houseboat,2
jessica justman,2
michael dowling,2
meghan graper,2
charles kantor,2
michael darden,2
kantor,2
apple,2
bernard arno,2
anna stupnytska,2
gucci,2
♪  bloomberg's,2
elizabeth holmes closely,2
andrews,2
vandana hari,2
mongolia,2
michael owens,2
alyx,2
kevin johnson,2
jim willard,2
abu dhabi,2
g.d.p,2
jane foley's,2
amira,2
♪ ♪ good morning,2
david chase,2
messer,2
jeanne,2
philip jefferson's,2
lisa brummel,2
jean,2
jens nordvig,2
jen,2
larry hogan,2
sarah hewitt,2
pushback,2
stilton berg,2
emma hodcroft,2
van de put,2
breakevens,2
chester dawson,2
daniel maas,2
stockx,2
catherine bosley,2
daimler,2
jay-z,2
erik knutzen,2
♪  last year,2
peter trubowitz,2
brian mosoff,2
tom know,2
vijay chandok,2
lizy burden,2
christyan malek lisman,2
kelvin loh,2
noncovid-19,2
hrc retail advisory,2
biden laid,2
stance united,2
rihanna,2
eu leaders have,2
andrew gilmour,2
unipart,2
zina shakira,2
doug london,2
howard molded,2
♪ ♪  so,2
scholz,2
daniel zhao,2
wendy carlin,2
danny garcia,2
nick candy,2
jersey,2
conrad dequadros,2
ben cahill,2
heineken,2
david rubenstein show,2
♪  1:00 p.m.,2
derrick fung,2
♪ ♪  one,2
alan leven,2
julie;,2
paul volcker's,2
louise,2
sultan berg,2
♪  covid,2
harry yeh,2
catherine,2
susquehanna financial,2
staying pat,2
moneta,2
tim clark,2
harry:,2
bill de blasio,2
zuck,2
rebecca wilkins,2
michael kwan,2
jeremi,2
discord,2
jim o'sullivan,2
koon,2
katerina,2
davos,2
john ryding,2
jim fuller,2
willard,2
q4.,2
lucy gazmararian,2
xi talk,2
goldman talking,2
takeshi niinami,2
keisha,2
john ziegler,2
klobuchar,2
mark nelson,2
michael novogratz,2
dave solomon,2
bloomberg green,2
shawn donnan,2
lonnie stephenson,2
matt damon,2
kai-fu lee,2
evolution,2
laura martin,2
crypto computing,2
rajeev,2
kang kyung-wha,2
michelin,2
koala,2
crown,2
heidi shierholz,2
sinema,2
takashi,2
ben cowling,2
wagoner,2
dan tannebaum,2
amesh,2
john matthew,2
david lee,2
tom purcell,2
stung,2
martin f1,2
ongc,2
alex deed,2
dan kemp,2
george canning,2
howard dean,2
rita,2
paul johnson,2
eric schmidt,2
bloomberg johnson,2
eugene chiang,2
austin russell,2
eugene qian,2
paul thompson,2
eugene,2
bilal,2
mchenry,2
robert davis,2
philip n. dheil,2
ami bera,2
susan cook,2
mrna vaccines,2
bonnie wongtrakool,2
tony dwyer,2
daniel flatley,2
lisa ramos,2
yael schacher,2
peter huber,2
rams,2
ruben harris,2
wendy schiller,2
cope,2
lawrence gostin,2
cortez master,2
michael pyle,2
seth carpenter's,2
bloomberg equities,2
shelby,2
ken vladimir putin,2
mario gabelli,2
george survey,2
richard curtin,2
bloomberg markets;/ guy,2
nobel,2
♪  9:00 a.m.,2
jane lytvynenko,2
isolating putin,2
opimas,2
peng shuai's,2
rafael museri,2
slack,2
ken feinberg,2
bret,2
♪  russia,2
su keenan.,2
bloomberg daybreak:,2
courtney rozen,2
john austin,2
mac pro,2
joins bloomberg,2
jpmorgan morgan,2
andy barr,2
ton,2
larry alice's,2
kendra schaefer,2
pavel kravchenko,2
leann,2
lasha antadze,2
nirupana rao,2
li keqiang's,2
putin tomorrow,2
lisa; tom,2
lisa brought,2
tatjana greil-castro,2
tom m:,2
adam parker,2
matthew luzzetti's,2
green,2
bloomberg michael mckee,2
gavin proudley,2
wizz air,2
deborah aitken,2
steve auth,2
andrew wilson,2
tavio headley,2
tim leisner,2
xpo logistics,2
♪  swift,2
tom caulfield,2
jonathan carson,2
greg valieva,2
dennis arriola,2
bob che,2
tom white,2
item vonnie,2
philip john,2
khaki,2
pearl harbor,2
bloomberg markets europe,2
tim cahill,2
daniel fitzgerald,2
sanford bernstein,2
wendy whitmore,2
marty chavez,2
clp,2
shen jen,2
equinor,2
jonathan wilkinson,2
akzo nobel,2
brenda,2
jimmy chang,2
-- michael saylor,2
abraham lincoln,2
janelle woodward,2
andrew roberts,2
jeanne zaino,2
esther george laid,2
forrest johnson's,2
mario,2
jim brewer,2
andy shi,2
krugman,2
robert green,2
kathleen hunter,2
bloomberg d.c.,2
david blumstein's,2
mike wells,2
timberlake,2
b. lisa,2
harvard kennedy school,2
richard burr,2
matthew olney,2
hawley,2
melvin capital,2
paul sweeney,2
jack ablin,2
edward lucas,2
tim scott,2
mark ruda,2
william walker,2
mark dowding,2
jane vaynman,2
jacob:,2
okinawa,2
joe saluzzi,2
john hopkins,2
senator menendez,2
james tobin,2
deter putin,2
sankey,2
peter bernstein,2
jim be uncle,2
meta twitter,2
jack sweeney,2
leigh drogan,2
pooja malik,2
.75,2
larry david,2
zac prince,2
joseph stiglitz speaking,2
justine walker,2
ginsberg,2
justine,2
tom colicchio,2
biden speaking earlier,2
jeffrey morgan,2
christina johansson,2
antoni trenchev,2
daniel zha o.,2
mott,2
katie roof,2
john tucker,2
dan;,2
alex west,2
jackie powell,2
aisa ogoshi,2
logistics,2
yuko,2
duane allen,2
boris yeltsin,2
doozy,2
robert kagan,2
eric zhu,2
king jr.,2
george t. morgan,2
lenin,2
tom holland,2
eric chu,2
jonathan fair,2
kapok,2
grassley,2
tom barton,2
junket operator,2
al len,2
westin,2
angel oak capital,2
joe matthew,2
felix lee,2
maggie osmond,2
therefrom bloomberg,2
martin reynolds,2
payton,2
joni,2
jes staley,2
jason draho,2
henry kaufman,2
suarez,2
dan alpert,2
antonio costa,2
karen karniol-tambour,2
talking,2
shlomo kramer,2
bob chapek's,2
♪  united states,2
jesus christ,2
the feng shui,2
luis costa,2
thomas greenfield,2
david sneddon,2
gentler,2
stephen england,2
david rubenstein peer,2
john tefft,2
don bass,2
zhou,2
karen powell,2
jeffery,2
kaisa,2
mac mini,2
martin malone's,2
mark rudin,2
chris wilder,2
czar,2
zielinski,2
yeltsin,2
christine lagarde's,2
ashwani gupta,2
antonio horta-osorio,2
kasman,2
bashar al-assad,2
josh wordle,2
putin last night,2
alumina,2
finn,2
al l,2
bloomberg staff,2
marie horton,2
sergio mattarella,2
jeff zucker,2
claire mcdonough,2
nancy cook,2
harry wilson,2
sue gray,2
mohammed el-erian,2
f-150,2
mark hoplamazian,2
♪  wall street,2
andrew levin,2
ryan peterson,2
ed l husseini,2
catherine burton,2
eddie cheung,2
♪ 30 minutes,2
stephanie cohen,2
al sharpton,2
carnival,2
michael simonsen,2
don bas,2
amanda lynam,2
ali bostick,2
michael platt,2
eric glyman,2
peggy,2
catherine mcginnis,2
al-baghdadi,2
eric albert,2
what7,2
edward smith,2
david morgan,2
andrew collier,2
otilia,2
code,2
greene,2
dan leavy,2
loomberg,2
biden meets,2
joe knew,2
serena william,2
g.i.,2
gary lai,2
colin martin,2
owens,2
david welch,2
jocelyn moore,2
bet tom,2
markus haas,2
russell crowe celebrating,2
gigi,2
bill phelps,2
bloomberg anywhere,2
