PERSON,Count
john robert,2
jonathan kanter,2
andrew spoke,2
william blair,2
azek,2
john san marco,2
justin trudeau's,2
frank wright,2
david versus goliath,2
luckey,2
matthew harrison,2
bill de blasio,2
helen smith,2
ahmaud arbery's,2
eli li,2
record membership,2
jane fonda,2
phil mike,2
farmer jim.,2
anthony p pompliano,2
putin russian,2
julia boorstin checking,2
ron john,2
katie porter,2
jim  it,2
marvin ellisson,2
ting,2
alphabet jim,2
michael moore,2
karen cramer,2
jamel,2
joe evenic,2
ischsesws,2
jesse sharkey,2
toads,2
brian  costco,2
alphabet not,2
jim far,2
jimmy petronas,2
mary ann ahern,2
corey jay,2
tim k.,2
i-39,2
patrick goodwin,2
sam bangman-fried,2
christopher avoidy,2
valiyeva,2
bobby kotic,2
moo elon musk,2
us tyler,2
nader,2
dennis coleman,2
d.r.a.m,2
rob eggert,2
eggert,2
maddie,2
ira lee,2
brenda vin,2
wendy sherman,2
adam montgomery,2
dufus,2
kotick,2
tesla tesla,2
joe dissena,2
michael gapen,2
michael freedman,2
paul sanky,2
stan major,2
dan danielle,2
helen ann smith,2
proctor&gamble,2
hatha,2
boris john,2
bankman-fried,2
levered etfs,2
mitchell,2
julia borston,2
carolyn ellison,2
alex stamos,2
tom barrack's,2
aaron donald jerseys,2
gen-z,2
tommy hall,2
hanna williams,2
normal robert frank,2
jim harbaugh,2
brenda v vingiello,2
us mike,2
carl weinberg,2
paul volcker's,2
sorkin andrew,2
patty poppy,2
paolo,2
jeff mill,2
joe borough,2
jeff degraph,2
muhammad el-erian,2
joey brown,2
callahan,2
ron barren,2
mike krzyzewski,2
allen boomer,2
norman  caller,2
mina,2
magic johnson,2
adamczyk,2
mcfaul,2
prilosec,2
barry james,2
deep sondheim,2
dan stole,2
btig,2
jim rabenthal,2
jason points,2
tom lees,2
jim hines,2
sullivan warning,2
samir samana,2
record brian,2
samuel bankman-fried,2
hassane,2
ralph lauren's,2
john  cigna,2
mitch,2
putin tomorrow,2
sean mcdermott,2
jason wright,2
william roddy bryan,2
luis da silva,2
david hegarty,2
pitbull,2
muhammad aziz,2
martin hinrich,2
o'connor meant,2
ken!,2
notre dame's,2
jim cray,2
ann gieske,2
karen  tim,2
daniel elwell,2
john  hey,2
invesco qqq .,2
kelsey decarlo,2
rez,2
farmer jim  boeing,2
rick hitsman,2
michael hanlen,2
jeff rcurry,2
zzzquil pure zzzs,2
nowak,2
ivb,2
peter huntsman,2
david bennett,2
ynon kreiz,2
william o'neill,2
andrew levy,2
jason harris,2
robby,2
lieu syrah,2
djokovic,2
frank colin joins,2
stetson bennett,2
joe biden ran,2
barbara mcquade,2
brian sullivan jim,2
medusa,2
john schuster,2
motley,2
robert frank looks,2
baker motley,2
diana magneti,2
mac jones,2
by131,2
mary barra's,2
kayla taushe,2
carlos correa,2
kathy warden,2
cochise county,2
herschel walker's,2
david  your,2
governor kemp,2
kevin simpson.,2
steve sedrick,2
bill pool,2
mobileye,2
joe terranova  long v,2
zach bryan,2
xi he's,2
scott altman,2
w w,2
siemian siegel,2
kcrypto,2
mark mobias,2
dan adams,2
lina georgeiva,2
jerry store,2
priscilla thompson,2
chris hatfield,2
jon tester,2
barken,2
julia boorstin the,2
bill foley,2
james langavin,2
dan dolov,2
robert  that,2
jay raymond,2
robert  a,2
craig menear,2
mad money,2
duke,2
worlds victoria's,2
meryl streep,2
katrina lake,2
brenda vifrjelvingi sarat,2
andrew ross sorkin tgif,2
jennifer lawrence,2
patriot,2
wee ckig,2
michael mcchord,2
histo historically,2
♪ ♪ - super,2
neuro science,2
mark step,2
web bush,2
bill thomas,2
carson bloc,2
kegel,2
miguel martin,2
somef,2
phil labeau,2
scott laid,2
killington,2
king,2
karen  yeah,2
kick russia,2
jason ware,2
corey  caller,2
micki,2
richard shelby,2
melissa houston,2
gsg,2
leticia james,2
tinker bell,2
jay timmons,2
us robert,2
artis jackson,2
heard carl,2
david solman,2
biden ran,2
jon meacham,2
jim mckelvey,2
shannon harrington,2
joe tarenova,2
♪♪♪ - the past few years,2
gary kasparov,2
jo lynn kent,2
sergei lavrov,2
allen.,2
alex rocsi,2
leonid mikhelson,2
maxwell,2
deborah norville,2
crow,2
brad talkington,2
ron -,2
julie diehl,2
ma malcolm,2
bob parker,2
lynn novelli,2
john flannery,2
steph quick,2
cop27 kicks,2
jason frank,2
biden banning,2
jharonne martis,2
ron kruszewski,2
barrick gold,2
josh friedman,2
adam montgomery's,2
craig jelenik,2
jim press,2
jeffery epstein's,2
charles mcgee,2
bet geo,2
ross brown,2
wall,2
matterport,2
rachel ball,2
martin luther king; jr.'s,2
andrea baldi,2
meredith whitney,2
jeffrey edmonds,2
andrew the,2
scott leeb,2
jim farra,2
abdel,2
deward,2
james daunt,2
england,2
victoria novokova,2
husband alex,2
nigel gould,2
lincoln bloomfield,2
pete jon najarian,2
covid omicron,2
halli halliburton,2
john the,2
jimmy buffett's,2
joe good morning,2
edward jones xfinity,2
van  i,2
scott ferguson,2
phil  mike,2
zac prince,2
bruno,2
pick one,2
simon gallagher,2
cmc,2
howard croft,2
jim jim cramer ',2
peter kraus,2
phil phil lebeau,2
julianna joumanna,2
mark wilson,2
julia boorstin intel,2
mohammed el-erian,2
oeng,2
john crazy,2
am i.  yay,2
matthew bryson,2
frank lutz,2
jeff brown,2
robert sanchez,2
♪ ♪ good,2
burlington,2
david silver,2
bob saget's,2
karkef,2
wl,2
matt tuttle,2
correla,2
dan low,2
rochelle wajs,2
governor youngkin,2
michael cantor,2
jim o'neil,2
keurig dr,2
steven,2
mel melissa lee,2
astros mel,2
allen hamilton,2
david  hey,2
dave cody,2
crockett,2
david some,2
chris kelly,2
tyutin,2
momma george,2
mike williams,2
fast a.,2
lisa villalobos,2
dennis frank,2
john hoven,2
krishna gu,2
scott moderna,2
mastercard steve,2
daniel craig,2
zuck zuckerberg,2
kevin phelps,2
ariel,2
iju aut veanlln stbosen,2
jerk,2
franklin roosevelt,2
christopher murray,2
matt harrigan,2
tom.,2
ann lieberman,2
lieberman,2
lia thomas,2
micron tonight,2
josh brooks,2
max seddon,2
adp,2
david faye,2
ylan  kelly,2
kaley tausche,2
allia gibson,2
leslie  kelly,2
david axelrod,2
juror good,2
silver gate,2
henry cuellar,2
jessica reef,2
brian jordan,2
raven thomas,2
can't--,2
topps,2
gaung joe,2
liana taylor,2
airspace,2
liv,2
v-- remdesivir,2
henao,2
john first,2
mali,2
rosanna lockwood,2
lori,2
ranieri,2
police bci,2
♪ ♪  good morning,2
ji'm tyler matheson,2
joseph sinagra,2
j. alexander keung,2
giuffre,2
carl tomorrow,2
mark yusko,2
alec baldwin,2
david saks,2
lulu lemon,2
evelyn chang,2
gang,2
joe biden the,2
alex partners,2
freeld,2
tom barken,2
halyna hutchins',2
david sax,2
ceo craig billings,2
bob pisani's,2
steven cahill,2
karen nall,2
ilia liechtenstein,2
perlmutter,2
vanguard.,2
matthew haicken,2
allison collins,2
silvia,2
thomas kurian,2
karen finerman;dan nathan,2
♪  kelly,2
maris,2
andy rhee,2
eduardo costa,2
jim bullard perhaps,2
steven jang,2
dan  nike,2
dick sullivan,2
ebay,2
rick rieder,2
eating heinz,2
roger wicker,2
anthony denear,2
terry o'neill,2
komatsu,2
casinos,2
gerald,2
david schwartz,2
jim an email,2
leana khan,2
chris krueger,2
michael schwirtz,2
berg,2
apaloosa,2
odesa,2
kick twitter,2
cnq,2
michael o',2
mattress mac,2
michael happe,2
marc feinerman,2
ken zenner,2
jimmy garoppolo's,2
mark haefele,2
paul ward,2
jim lewis,2
gary swidler,2
j.  microsoft,2
bet ya,2
anthony abel,2
tilray,2
camilla,2
jim  jim,2
doug mcmillen,2
michael avenatti testifying,2
tamana,2
robert reffkin,2
bragg,2
alvin bragg,2
russian etfs,2
jim gaffigan,2
rick bought,2
ronald reagan's,2
biden landed,2
coachella,2
aria,2
jeff sherman,2
amy hudak,2
joe colina,2
legarde,2
cr cross,2
damanick dantes,2
dan showman,2
bear,2
brin talkington,2
linda thomas-greenfield,2
flores,2
ke kelly,2
scott guthrie,2
joann feeney,2
damanick,2
jonathan  caller,2
ed mcginnis,2
bryan kelly,2
nelson peltz's,2
kraler,2
john cramer,2
jim clyburn,2
mitt,2
mike labella,2
danny savalep,2
kamala valieva,2
steve  caller,2
amrita ahuja,2
nipsey hussle,2
kayleigh humphrey,2
kirshnik ball,2
alex carpenter,2
jeff markson,2
bolsonaro,2
dave gilbertson,2
howard fisher,2
toby montalto,2
jessica kelly,2
laquan mcdonald,2
max schachter's,2
jim cr cramer,2
boden,2
gisele,2
dan mendelson,2
john kilduff john,2
gounder,2
brian flores,2
petersberg florida,2
jamie coleman,2
ed kucate,2
adam selipsky,2
anthony dabbundo,2
jason oppenheim,2
jasmine martinez,2
news sam,2
javan carter,2
romiel robinson,2
sergio quintay,2
colin sebastian,2
grazny,2
tony montalto,2
nick romero,2
arthur kaplan,2
mark rober,2
yuna lee,2
mark furdo,2
kay america,2
hydra,2
tony zang,2
♪ netflix,2
sam reynolds,2
torw.omro,2
sha'carri richardson,2
♪♪ - yieldstreet,2
johnny weir,2
alphabet one,2
aulta beauty,2
don julio,2
marc santia,2
theresa,2
mark nelson,2
♪ senate,2
jim o'neill.,2
kris marszalek,2
barbara corcoran,2
blake st.,2
clair,2
spotify,2
big jim,2
dean phillips,2
scott walker carl,2
it'll--,2
paul liberman,2
slam dan,2
robert; robert,2
katherine cores,2
ben roethlisberger officially,2
joe  i'm,2
jason van dig,2
scott walker's,2
mary dillon,2
rod little,2
karen  jpmorgan,2
nick martin,2
keith weiss,2
beck ay,2
jeff sonnenfeldt,2
james lee,2
hal burton,2
louis arch,2
tiffany johnston,2
james clayton,2
ukraine william taylor,2
alex  caller,2
cantor,2
george w. bushs,2
scott coen,2
scott wasn'tner,2
spoerk julia,2
ergen,2
roblocs,2
eu diplomats,2
chris english,2
jennifer crumbley's,2
andrew smith,2
mark lehmann,2
kevin madden kevin,2
arthur cashin,2
josh bolton,2
neville,2
sam coates,2
sdwloo san jose,2
steve phelps,2
monica hahn,2
andrew  oh,2
vick,2
william wilbert,2
straubel,2
dan rosenzweig,2
steve square,2
liccardo,2
michael clinton,2
evelyn mitchell,2
robert frank a,2
putin anoumpbsing,2
bob wiiger,2
katherine tai,2
earle,2
jack sweeney,2
nick leo,2
daughter michelle,2
rick buyer's,2
rotter ham,2
foot locker ceo,2
stephen kovacik,2
ticker xar,2
johanna stern,2
joe terra,2
horr,2
carl time,2
invesco qqq - super,2
voter intimidatin,2
darryl e. brooks,2
von,2
liveian,2
-bang,2
richard brandon,2
david yeah,2
nonu.s,2
richard branson's,2
biden thursday,2
brad jordan,2
roger dickerman,2
kathy jones,2
the j. powell,2
john ossoff,2
ed yruma,2
r.j.,2
brendan jones,2
shell,2
richard olsen,2
dan deluce,2
bob pisani jim,2
abercrombie,2
elon moye,2
alqurayshi,2
abu ibrahim al hashimi,2
mike braun,2
jim suggested,2
mass hassan,2
jonathan dusken,2
rick hill,2
police kmeevr,2
nathan chen,2
tomas philipson,2
mike osterholm,2
♪ blackrock,2
lick tenstein,2
congressman bowman,2
margaret hunter,2
alexander lukashenko,2
patience,2
jgenera,2
jingle♪,2
duncan hunter,2
putin today,2
hikes a. lot,2
biden moments ago,2
jamal boeman,2
alice fulwood,2
aaron christopher kelly,2
eddie taylor,2
nathanson,2
steven spielberg,2
rachel zegler,2
mar qeeta,2
dave costin,2
jimmy butler,2
sorry carl,2
meta mess,2
van dig,2
carl qukwquintanilla,2
viacom cvs.,2
sarah o'brien,2
joe  ibb,2
jamie dimon other,2
abraham lincoln,2
jacob frenkel,2
kilburg,2
peter schacknow,2
jim fitterling,2
melnichenko,2
jonathan krenski,2
jason walker,2
everett sands,2
keith alexander,2
andrew  we,2
julia boorstin live,2
jim  boo-ya,2
putin declares,2
elise greenspan,2
dee dierdre,2
zachary hill,2
jim farley.,2
mount caramel,2
ben stoto,2
jason kylar,2
gitlin,2
john wall,2
matt milley,2
eric lira,2
jayson,2
joe lebenthal,2
peter teal's,2
pritzker,2
andrew mccormick,2
mike one,2
boris johnson's m.p.s,2
travis mcmichael; greg mcmichael,2
robert garrett,2
spiegel,2
molina,2
david kline,2
john fetterman's,2
tableau,2
bruce blakeman,2
paul sankey's,2
alexandria bell,2
david remember,2
kim burrows,2
andy rothman,2
dick fisher,2
bob pisani kicks,2
homes a.,2
wladimir klitschko,2
joseph jackolone,2
prince charles',2
kanye mad,2
robert contee,2
krcarl quintanilla,2
bruce thompson,2
peter ingram,2
michael stoppard,2
jn fortt.,2
andy jazz,2
jack smith,2
louise chen,2
steve spielberg,2
carl  frank,2
.morrison,2
scott gottheimer,2
jane street,2
dave ferguson,2
♪ ♪ ♪ ♪,2
andrew  phil,2
bonowan,2
chen zheng,2
mark mark,2
adm.,2
david zaslov's,2
quigs,2
jonathan chang,2
j. paul,2
john boehner,2
kensho,2
joe scarborough,2
rick  boy,2
robert schaefer,2
robert hayes,2
ron insanaa,2
avenatti,2
neil richardson,2
-- carl,2
brin,2
js jenny harington,2
johnny wood,2
john cohen,2
♪♪ ♪♪,2
cane,2
richard adkerson,2
ronaldo,2
beau,2
glass,2
john stark,2
bree jackson,2
arbery,2
tom lee?,2
coo john gray,2
avalarahhhhhh,2
albert son,2
sarah franklin,2
david koin,2
aimos hochstein,2
steve fleischmann,2
lee sures,2
tmc,2
miskathy,2
morris chang,2
david about blackwell's,2
kristin bitterly,2
carl  busy,2
jeff yang,2
matthew bodner,2
david gitlin,2
ia nu - hirin,2
john o'brien,2
seth carpenter,2
issue jo,2
scott wapner's,2
karl consistent,2
anthony geisler,2
th'sex,2
l e.  thanks,2
chengpeng zhou,2
bill maher's,2
mike san ttoli,2
michael neidorff,2
mogul sam zell,2
tom stags,2
katrina dudley,2
david martin,2
lauren williams,2
disney bob chapek,2
scott  i'm,2
visa,2
poitier,2
james wolf,2
donald foss,2
joe gatlin,2
richard acosta,2
sam adams,2
historically,2
juan maldanado,2
tim courtney,2
eric marshall,2
david holt,2
jimmy sawville,2
kelvin beachum,2
friend contessa,2
paul sanki,2
♪ wooo,2
ed shin,2
matt shay,2
leslie picker wall street,2
matt damon,2
peter parker,2
andy blocker,2
scott kessler,2
colin gillis,2
rubio,2
kurtz,2
lagarde,2
tony brenton,2
liza minnelli,2
biden meantime,2
robert so,2
george lucas,2
mark zuckerburg,2
♪ david,2
chuck e. cheese tokens,2
john  the health of,2
barry biffle,2
anderson lee aldrich,2
jim lavebthal,2
jim suba,2
david s,2
gel nick,2
x'omg,2
john thompson,2
george pine,2
biden last night,2
zack fleishman,2
chuck e. cheese,2
brian deese brian,2
kathryn mann,2
mark triton,2
adam  caller,2
louise,2
scott carter,2
steve tusa,2
trillio,2
jim; booyah,2
david patrick,2
chair jay clayton,2
evo dalton,2
kim potter,2
jack kennedy,2
putin meeting,2
jim-i,2
sun nova,2
john - today,2
♪ ♪ worth,2
bill rudin,2
♪♪ zero-commission,2
andrey novak,2
sylvia jablonski sylvia,2
chris van hollen,2
bny mellon,2
goingon,2
stu butterfield,2
bath&beyond,2
peter luger,2
joe teara,2
carl kwooint,2
eric stillman,2
lisa ericsson,2
broncos,2
ben harbor,2
goolsbee,2
ho ho,2
greg mcmichael's,2
gen z.,2
dan nathan deirdre,2
michael chertoff,2
amazon kicks,2
grinch,2
michael mann,2
henry williams,2
reuters,2
brian nicole,2
♪ s,2
jussie smollett,2
paul riley,2
kristin watts,2
abby gate,2
lee daniels,2
thick mug,2
andrew  it,2
sheila bair,2
marvin lewis,2
malik akram,2
al mild cautionary,2
jeffrey neuberger,2
robert of roetck,2
steve cocevak,2
matthew?,2
colin kaepernick,2
tyler perry,2
b.a.2,2
keith ellison,2
jeanine yorio,2
renee renee haas,2
rebekah patterson,2
chris murphy chris,2
hutchmed,2
harold,2
sarah bloom raskin's,2
vid ya,2
angela miller,2
bill senate,2
jim crater,2
propaganda outlets,2
scott mills,2
marvin ellis,2
zeke,2
nfl,2
alan wu,2
richard ramsden,2
sherrod brown,2
happening,2
ed shin's,2
buttigieg,2
jimmy cho,2
jeanine wai,2
steve wisseiss,2
sam bankman free,2
anderson aldrich,2
julia it's,2
katie stockton katie,2
richard haas,2
david kaplan,2
jabari young,2
robert kennedy,2
versus ferrari,2
kooky,2
mike bloomberg,2
meta spends,2
danny suincevallos,2
meta.,2
bob dole,2
norad,2
ussia,2
john kendrick,2
sirhan,2
scott described,2
morgan brennan's,1
karen agrees,1
baci backgh,1
schroeder,1
cagettin,1
richard james,1
humid this filing,1
ild buildg,1
aeron wel,1
ayman,1
barry crawford,1
peter gould,1
tony wang,1
bob kiss,1
paul paul,1
brad student,1
andrew  chin,1
eu eu eunice yoon,1
joe preseason,1
kelly secondleberg,1
m.a.g.a,1
ultima,1
jim radcliffe,1
kelly chewbacca,1
andrew thank,1
george kirts,1
t.s. elliot's,1
♪ rick santelli,1
dwayne wade,1
bob dowling,1
omarosa good ann anastasia,1
vince gilligan,1
twit twitter's,1
beck,1
checkpoint,1
krista,1
t-- criminal c. let's,1
max long,1
supremacists marching,1
jns uois,1
bob mcgrath,1
aerhi ga-a-a,1
kunis,1
prince abdulaziz,1
global i.t.,1
tom sosnoff,1
rick gretchen,1
sh shannon,1
chipmaker micron,1
kcongresswoman,1
kevin ma,1
david kimbell,1
moo people,1
teleco,1
michael stein hart,1
new yoo,1
mon ylan,1
jim snee,1
frank;,1
bob diamond's,1
jim chanos joins,1
jon boozman,1
menz,1
michael bell,1
tom soz,1
carol meyer,1
cousteau,1
buyback,1
kalonovic,1
derrick henry,1
craig billingsley,1
david sa,1
avm williams,1
g. munster,1
virg virgin,1
geo logic,1
wisconsin sam,1
ben jen,1
jimmie,1
jim chanos.,1
joumanna european countries,1
eu nations,1
alphabet nvidia,1
ron schneider,1
jon nordstrom,1
kelly stuckleberg,1
rick san telle,1
baguette,1
bob baracker,1
steve melonovich,1
leslie  eunice,1
robert blake,1
dovish powell,1
rick san tetelli,1
joumanna  frank,1
tyler rick,1
jim chanos joining,1
rick san ttellisa,1
bill breakthrough,1
steve paul,1
kevin zhao,1
gerard kearney,1
peter zatco,1
tenov,1
♪ good afternoon,1
scott  this,1
tha dave,1
pal omar,1
alma,1
rick san teleer,1
frank courtney reagan,1
alex spirito,1
trayyingt,1
adichia tells,1
a j. powell,1
jim nance's,1
extreme hawkishness,1
quk t street',1
winnin,1
thou witty,1
scott rand,1
brad recac,1
muhammad el arian,1
wel lkbo iwh wco'lta,1
g. william miller,1
rick a few minutes ago,1
cohen blew,1
wilmington ton,1
mohammed,1
tony ma,1
alex spirito ero,1
m. sam,1
ross behnan,1
michael wilson,1
zimmer berg,1
aquila,1
sue goef,1
mike sto'sanli ',1
dena scott,1
stephanie linnartz,1
brookfield brookfield,1
rainy,1
bill watts,1
david zinzer,1
agenda dave chappelle,1
chandra,1
joe ke,1
pat james,1
horner,1
chuck robbins',1
dr rs rkbox',1
jim happy,1
bottle,1
andrew sluman,1
bill o'leary,1
jenny  if,1
angie lasman,1
ross ann williams,1
w wingspan,1
people brian,1
kyle bass kyle,1
phil  contessa,1
james gorma,1
am tom,1
patty doyle,1
john olive,1
cracker barrel,1
euro energcrisy,1
wea wearables,1
joe people,1
hall jackson,1
ra randy quaid,1
sylvia  good morning,1
andrew i'm,1
muhamad el-erian,1
pupeye,1
stick brian,1
adam christopher,1
michael sunn,1
morgane,1
bide,1
joshi,1
michael landsburg,1
rick santelli rick  hi,1
xrp,1
dolf van der,1
john galic,1
wpa,1
eric holcolmb,1
dixit joshi,1
ron mention,1
stk tuocfures,1
arturo estrada,1
ray bucknell,1
bob dylan's,1
john ♪,1
cmi cummins,1
datacenter,1
list jennen,1
contino,1
robert schiller,1
mark klauss,1
sbieng,1
mike lee kroger's,1
craig collins,1
reallyu.s,1
andrew people,1
ira.,1
benjamin graham  i,1
ryan cohen blew,1
greg abbott keeps,1
desk mike  ylan,1
marc ben benioff,1
nick termrealistic,1
tom the,1
j.j jj.,1
kinehan j.j.,1
eric eric,1
coo john culvert latest,1
alan patrickof,1
alan patricof alan,1
karen plays,1
brent taylor,1
tim copeland,1
timothy massa,1
quk x'ndhiisnb'sawbo,1
takeshi niinami,1
happenn,1
pal lynn,1
espy,1
jim reynolds,1
david  meantime,1
robert kelly,1
george pooin,1
brad gerstner's,1
bob chainpek,1
kirk herb street,1
bill hagerty,1
kathy bostjancic,1
senat senator,1
cowen,1
peter sutlef,1
fnsen lee,1
doesn know,1
lee mutnnson,1
diana olick looks,1
bob igor's,1
atv providers,1
cnbc.comma alex sherman,1
ho hike,1
chewy.co,1
richard johnson,1
konrad,1
steve park long,1
annette markowski,1
fine jim dolan,1
jena sanchez,1
alex mill dramatically,1
luckey morgan,1
david saz,1
tom coslick,1
jackson hole powell,1
billings,1
fund kevin,1
tom kozlik,1
dis3,1
dan paul,1
goudeau,1
ida,1
gene sheridan gallium,1
andrew  possibly,1
john f. kennedy moonshot,1
thman,1
george bush sr.,1
robin meade's,1
alphabet  alphabet,1
joe kirwan,1
alex mill's,1
ulta,1
sharon epperson sharon,1
bruce herick,1
martin davies,1
pdi ♪,1
lo locker.,1
layoff,1
dan s,1
kanye westin,1
craig johnson craig,1
jonathan  yeah,1
peter faricy peter,1
us pagerduty ceo jennifer tejada,1
meta wall street,1
marr mary,1
this?:i,1
wile e. coyote,1
lis melissa,1
joumanna  plea,1
david americans,1
minus y.,1
edward jones david,1
cara wheeler,1
jim nasdaq,1
aah,1
zack wilson  joe,1
michelle wu,1
croft,1
convgeor,1
k mccarthy's,1
joseph heller,1
harl harold,1
david solmaomon's,1
bankman-fry's,1
resident putin,1
john malone's,1
wang wang,1
andrew congrats,1
tsai,1
hour kohl's,1
vicki nguyen.,1
dan kins,1
kifevin mccarthy,1
ri rick,1
john  unusual,1
phil gosk,1
john rocks,1
draft,1
vicki nguyen,1
sharon kitchen,1
deal dave,1
fragrance,1
john dustin,1
discuss kohl,1
q-3,1
ronnie stanley,1
iansecren,1
jack dorsey show,1
nicholas rodman,1
mecca,1
cal calvin kline,1
alan wiselen weisselberg,1
betsy grayson,1
kazakhstan norway,1
antonio runs,1
ngvick nguye,1
davis jones,1
cynthia edwards,1
♪ cisco,1
salman,1
kim-jung,1
jim bye,1
frank mckenzie,1
cayden,1
mastedon triumph,1
pat ben etar,1
lita forde,1
wilensky,1
happening brian,1
theor,1
scott stuber,1
etfs mike,1
mandy xu.,1
angelina valdina,1
mark your kapcalendar,1
herman wang,1
dauchz anthony fauci,1
david kelley paul,1
david wech,1
dan kinzinger,1
jordan peele's,1
john man,1
bill hickma,1
steve mcqueen,1
bret bret,1
rodman,1
dan kissinger,1
calvin kline,1
bidder,1
kiley rodin,1
a.p.e.s,1
tom johnson,1
33;2,1
att,1
bernn kee,1
eu eunice yoon,1
bobby atwell,1
jon china,1
inay,1
jim doing,1
jim weighs,1
jim basically,1
kneecaped,1
jim respond,1
sam bankman trying,1
arturo,1
kay bernie,1
jared powell,1
alexander dugina,1
hu humana goldman,1
softko,1
john may,1
david sachs,1
rohit chopra,1
mag kmag,1
david zazov,1
ed burns,1
allen weaisselberg,1
qcom kohl's,1
jim pushes,1
doug cass,1
jon  eunice,1
asana,1
moth david,1
palo alto chairs,1
tony dwyer's,1
tim wolfer,1
we'llake ta,1
kelly stemple berg,1
jack mack,1
♪♪ mike santoli,1
-they're ♪ ♪,1
♪ ♪ cnbc,1
us john  hey,1
moth fednathanson,1
michael coe,1
john deer's,1
dallas deluge,1
reynaldo,1
ckre,1
david taber,1
oliver chen earlier,1
cater,1
ker sohn,1
beth tindig,1
apcia,1
neil lindsay,1
hu jintao's,1
eli lilly nice,1
tessa thompson,1
rishi deloria,1
james faucette,1
chan zuckerberg,1
hernandez,1
marlowe,1
mama mastercard's,1
brynn talkington  jeffe,1
yesterdrem,1
george today,1
intro ng small business savings,1
harry step,1
ebenezer scrooge,1
david cevallos,1
annie leibowitz.,1
brian sul vin,1
dalle2,1
al rocher,1
mikell gorbachev,1
eda,1
youan e. c,1
megan markel's,1
smucker,1
sandy waldman,1
phil  good morning,1
andrew  and,1
brad bazan,1
tom brokaw,1
kishan campbell,1
richard kender,1
mustafa dasani,1
thani mustafa,1
kender morgan,1
bill helen,1
andrew  airlines,1
alan bergman.,1
andy bird pearson,1
william -,1
ag healthcare,1
ethereal mar,1
menagerie,1
happenin,1
-- tom brady,1
joanna joanna,1
mark pena,1
jon chu,1
jaya powell,1
jennie-o,1
brad guzman,1
mike tesla,1
invesco qqq s&p 4025,1
east diana,1
cory berry,1
jessie pound,1
thomas markel,1
sam bankman-fried',1
mustafa hassan,1
simmperica trio,1
john bourque,1
bern bankman-fried,1
joe manna,1
gwarren buffett's,1
triam,1
ryan miller,1
evan speaiegel,1
manchester united's,1
jeremy gorman,1
luke hickman,1
eu member states,1
julia boorstin jim,1
john corzine,1
sam trabucco,1
julia laid,1
cohn,1
alex cantrowitz,1
chris keis,1
alan smith,1
gold pan,1
alex keith,1
jason cooperberg,1
jason kupferberg,1
jeffrey gunlach,1
ultrahigh,1
voe la valero,1
blake joer,1
tim herbert,1
alex ferguson,1
neymar,1
lo luther,1
things sam,1
bernie rayno,1
ie iba wh e e,1
glazer,1
soon;right,1
gerald storch,1
mac books,1
s jay powell,1
mark tritton's,1
leo tilman,1
benchmark dutch,1
mcdonald's,1
saad eaudi,1
joa joaquin niemann,1
bed bath,1
harold varner iii,1
jerry gensler,1
lawye larry,1
sue danarski,1
joe mauna,1
doritos versus nvidia,1
catherine catherine,1
dan oz,1
earl anthony,1
apoquel,1
jennifer maldonado,1
joseph henne,1
considers trump,1
serena melt williams,1
thomas honig  great,1
bob litt,1
adam kins,1
bon yields lower,1
kinsinger,1
ryan kemp,1
surge airlin,1
jim love,1
howard hoschultz,1
robert kenzel,1
john board,1
mary ellen,1
ocfurearstk tus,1
jack jackson,1
eyilbee,1
muqtada al sadr,1
jerry castlcastlini,1
robert kinzel,1
jerry castelini,1
arthur ashe stadium,1
yep thomas,1
brian bruce,1
brendan bloomer,1
tim sue moore,1
jacob mitchell,1
cheryl powell,1
neil carr,1
chairperson powell,1
dave ramsden,1
bernie mad madoff,1
apa,1
jetten,1
eu kun countries,1
john snider,1
oucongp,1
cbr grou,1
ticker cbr e.,1
anil,1
andrew  people,1
john core,1
messenger david tepper,1
khanna a.,1
dina,1
terry duffey,1
pa stevens,1
rang hollow,1
calvin klein,1
julia  hey,1
steve weiss',1
john letter,1
adam joanis,1
chris kice,1
vmware kicking,1
bob robert pavelick,1
lynn moore jr.,1
klarna sebastian,1
lynn moore,1
nick  nick,1
bob  contessa,1
steve  contessa,1
bob sans,1
eric julia borden,1
bill north,1
michael o'hamlin,1
michael san totoli,1
morris ed,1
mini apps,1
-36,1
van heusen,1
tommy hilfiger's,1
phil lobo,1
jenny herington,1
liszt anne,1
alrw,1
jooibe biden,1
mary downey,1
greg mel,1
joanne litman,1
hassan al khouri,1
issu,1
joe bill bruno,1
bob che,1
w allan,1
jas tias,1
kevin mayor,1
joe bill bruner's,1
steve dancines,1
chang bottlenecks,1
blake kernen,1
mccaffrey,1
♪♪  announcer,1
daly city,1
rick gong,1
lookic,1
haaland,1
l. ♪ ♪,1
courtney courtney garcia,1
j'marcuackson,1
danny strong,1
zoom cfo,1
wel suesart.ke ',1
sara mehlich,1
russell wilson kicks,1
carl ford,1
abound,1
carl  brian deese,1
lululemon rallyies,1
quk scs.us ',1
diana olik,1
olivia pichardo,1
joe wear,1
it'snever,1
siegel jim,1
argentina playing,1
magn,1
alex montana,1
kmplgts,1
meanss,1
george loretta,1
hwn,1
john!,1
fine mike's,1
bob grenfeld,1
allen rosen,1
ross merry,1
dana waldon,1
wald pan,1
melissa lee becky,1
dennis tagger,1
tipsy,1
